index,label
6708,1.0
2077,1.0
2237,1.0
2836,1.0
7972,1.0
3729,1.0
7153,1.0
1599,1.0
10677,0.0
5225,1.0
150,1.0
5981,1.0
5391,1.0
4426,1.0
3869,1.0
4227,1.0
6492,1.0
3362,0.0
3342,1.0
2672,0.0
5035,1.0
4012,1.0
3529,1.0
10214,0.0
7819,0.0
1272,1.0
5078,1.0
7690,1.0
97,1.0
2094,1.0
5293,1.0
6019,1.0
9618,1.0
5515,1.0
9460,1.0
8056,1.0
7820,1.0
3094,0.0
8530,1.0
5188,1.0
8129,0.0
8821,0.0
7425,1.0
1484,0.0
4598,0.0
355,1.0
9232,1.0
5264,1.0
4011,1.0
2209,1.0
2819,0.0
3170,0.0
921,1.0
10451,1.0
5148,1.0
4434,1.0
9827,1.0
3332,1.0
2376,0.0
1353,1.0
2093,1.0
10728,1.0
2698,1.0
10966,1.0
10059,1.0
7606,1.0
2915,1.0
1393,1.0
8893,1.0
4775,1.0
6335,1.0
9857,0.0
5168,0.0
7413,1.0
2649,1.0
2300,1.0
679,1.0
2291,1.0
5821,1.0
9909,0.0
4401,1.0
4684,0.0
4593,1.0
163,1.0
2931,1.0
9880,1.0
10333,1.0
8031,0.0
7757,1.0
2584,1.0
6686,1.0
6527,1.0
3357,1.0
6315,1.0
5447,0.0
3788,1.0
10233,1.0
10570,1.0
2079,1.0
7511,1.0
1576,0.0
7703,1.0
7382,1.0
531,0.0
9196,1.0
7284,1.0
4971,1.0
8983,1.0
7210,0.0
4718,1.0
10969,1.0
1774,1.0
9621,1.0
8841,1.0
9032,1.0
1215,1.0
6719,1.0
5633,1.0
7044,1.0
3003,1.0
3902,1.0
1418,1.0
2147,1.0
5971,1.0
9785,1.0
10814,1.0
6466,1.0
10821,1.0
2773,1.0
9297,0.0
2586,1.0
7338,0.0
3168,0.0
3268,1.0
8775,0.0
2845,1.0
899,1.0
10982,0.0
1250,0.0
6949,1.0
2387,0.0
4048,0.0
2038,1.0
7604,1.0
1300,1.0
6534,1.0
7896,1.0
8856,1.0
5842,0.0
10909,0.0
1863,1.0
3422,1.0
10525,1.0
6639,1.0
6505,1.0
8484,1.0
3302,1.0
3765,0.0
6650,0.0
4639,1.0
4748,1.0
9439,1.0
6916,1.0
5153,0.0
8791,1.0
10271,1.0
9563,1.0
7192,1.0
10422,1.0
3299,1.0
9861,1.0
9545,1.0
1605,1.0
2180,1.0
10234,1.0
6780,1.0
8147,0.0
2258,1.0
3593,1.0
10363,0.0
7332,1.0
5686,1.0
4657,1.0
8028,0.0
363,1.0
2055,0.0
6497,0.0
7149,1.0
2762,1.0
7553,1.0
267,1.0
9133,1.0
2668,1.0
9864,1.0
599,1.0
5441,1.0
2065,1.0
5121,1.0
10860,1.0
3057,1.0
7225,1.0
9600,1.0
9912,1.0
6977,1.0
9636,0.0
6877,1.0
4436,0.0
10670,1.0
7343,1.0
5190,1.0
6386,1.0
4828,1.0
8941,1.0
10941,1.0
1063,1.0
4225,0.0
4377,0.0
732,1.0
1910,1.0
6409,1.0
2829,1.0
130,1.0
5298,1.0
1162,1.0
4473,1.0
10818,1.0
2226,1.0
4907,0.0
102,1.0
9908,0.0
468,1.0
8396,0.0
6463,0.0
9905,1.0
6248,1.0
6730,1.0
4078,1.0
8256,1.0
10429,1.0
849,1.0
5337,1.0
4329,0.0
6424,1.0
10357,1.0
6963,1.0
7177,1.0
9997,1.0
8792,1.0
6065,1.0
4860,1.0
2554,1.0
962,0.0
3337,0.0
2638,1.0
2521,1.0
2438,1.0
10793,1.0
1888,1.0
2129,1.0
9527,1.0
8989,1.0
3104,1.0
4438,1.0
8114,0.0
7234,1.0
1699,1.0
9181,1.0
10507,1.0
5675,1.0
9746,1.0
5652,1.0
837,1.0
9566,0.0
10917,1.0
3917,1.0
4615,1.0
4371,1.0
10410,1.0
6000,1.0
8231,1.0
7484,1.0
1994,0.0
8155,1.0
6196,0.0
4247,1.0
5666,1.0
2515,0.0
10092,1.0
1025,1.0
5198,1.0
9235,1.0
5071,1.0
7459,0.0
6500,1.0
6528,1.0
7443,1.0
7039,1.0
7502,1.0
6531,0.0
142,0.0
9540,1.0
4566,1.0
8021,1.0
6391,0.0
10202,0.0
3896,1.0
7319,1.0
3671,1.0
222,1.0
6681,0.0
2682,1.0
3691,0.0
7905,1.0
3370,1.0
7335,1.0
998,1.0
8710,1.0
326,1.0
5061,1.0
7515,0.0
6668,1.0
9049,1.0
8308,1.0
2928,1.0
5491,1.0
10179,1.0
5127,1.0
7383,1.0
4556,1.0
8612,0.0
5943,1.0
3200,1.0
4956,0.0
8831,1.0
7562,1.0
4039,1.0
1206,1.0
1275,1.0
1276,1.0
9822,1.0
408,1.0
464,1.0
9686,1.0
428,1.0
6191,1.0
6997,1.0
2592,1.0
3415,1.0
10492,1.0
2846,1.0
10749,1.0
1366,1.0
8380,1.0
3411,1.0
4980,1.0
4402,1.0
3597,1.0
7788,1.0
9004,1.0
8265,1.0
4183,1.0
9428,1.0
3737,1.0
10230,1.0
6312,1.0
9442,0.0
6662,1.0
1408,1.0
4537,1.0
5134,0.0
9576,1.0
8759,1.0
10480,1.0
9034,1.0
9653,1.0
9577,1.0
6901,1.0
1007,1.0
6154,1.0
7024,1.0
2509,1.0
4721,1.0
159,1.0
90,0.0
10505,0.0
1191,1.0
9667,1.0
9324,1.0
465,1.0
3470,1.0
848,1.0
2965,1.0
4036,1.0
708,0.0
9056,1.0
9669,1.0
9532,1.0
5315,1.0
3110,1.0
2474,1.0
1951,1.0
1538,1.0
1031,0.0
9131,1.0
6006,1.0
8924,1.0
10976,1.0
2883,0.0
9292,0.0
7654,1.0
2887,1.0
5820,1.0
7003,1.0
10880,1.0
8038,1.0
6885,1.0
8047,1.0
557,0.0
3454,1.0
7647,1.0
5632,1.0
9790,1.0
9519,1.0
10631,1.0
236,1.0
351,1.0
8469,1.0
9044,1.0
4461,1.0
6943,1.0
9977,1.0
1076,0.0
3154,1.0
10981,1.0
1926,1.0
8551,1.0
9877,1.0
1369,1.0
3315,1.0
7423,1.0
7794,1.0
5838,1.0
10416,1.0
5472,1.0
3138,1.0
628,1.0
794,1.0
4862,0.0
3444,1.0
3101,1.0
4906,0.0
7503,1.0
10157,0.0
6965,1.0
10463,1.0
4274,0.0
4945,1.0
8683,1.0
7563,1.0
5094,1.0
7130,1.0
6267,1.0
1038,1.0
9914,1.0
3294,1.0
1286,1.0
7891,1.0
2398,1.0
9344,1.0
127,1.0
3744,1.0
7726,1.0
9327,0.0
9322,0.0
10555,1.0
2614,1.0
5152,0.0
6649,1.0
7242,1.0
4796,1.0
1259,1.0
9092,1.0
3946,1.0
10277,1.0
6080,1.0
9392,1.0
6377,1.0
180,1.0
4300,1.0
3998,1.0
856,1.0
5671,1.0
806,1.0
3320,1.0
10306,1.0
1179,1.0
72,1.0
8969,1.0
7842,1.0
4157,1.0
5438,0.0
6886,0.0
4290,1.0
4139,0.0
7167,1.0
4353,1.0
1815,1.0
5098,0.0
5270,1.0
4513,1.0
9904,0.0
6583,1.0
5519,1.0
249,1.0
10370,1.0
5931,1.0
8517,1.0
5399,1.0
6161,1.0
7913,0.0
8703,1.0
1160,1.0
10402,1.0
10464,1.0
906,1.0
2688,1.0
19,1.0
657,0.0
1131,0.0
9444,1.0
10513,1.0
7516,0.0
8090,1.0
5494,1.0
5012,1.0
7206,1.0
6114,1.0
3897,1.0
10196,0.0
8358,1.0
814,1.0
5974,1.0
5057,1.0
3504,1.0
10437,1.0
4378,1.0
5997,1.0
7932,1.0
10017,1.0
4955,0.0
8340,1.0
10044,1.0
10595,1.0
3042,1.0
3225,0.0
3159,1.0
6289,1.0
5601,1.0
1626,1.0
10500,1.0
6207,0.0
5858,1.0
173,1.0
8611,1.0
7145,1.0
10646,0.0
9484,1.0
8099,1.0
659,0.0
7481,0.0
7605,1.0
2349,0.0
2465,1.0
4403,1.0
1221,1.0
693,1.0
10012,1.0
6550,1.0
10932,1.0
9298,1.0
7356,1.0
4879,1.0
2279,1.0
4060,1.0
1860,1.0
8143,1.0
9191,0.0
4394,1.0
691,1.0
1787,1.0
9515,1.0
8827,1.0
1563,1.0
9343,0.0
6796,1.0
10863,1.0
861,1.0
7375,1.0
2070,0.0
1219,1.0
9663,1.0
2024,1.0
951,1.0
8606,1.0
502,1.0
1550,1.0
4385,1.0
8646,1.0
8104,1.0
1441,1.0
9568,1.0
4346,1.0
1146,1.0
3653,1.0
2240,0.0
2141,1.0
2651,1.0
7310,1.0
4316,0.0
6432,1.0
9017,0.0
10415,1.0
7163,1.0
3425,0.0
7141,1.0
50,1.0
6393,1.0
4444,0.0
6426,0.0
4893,0.0
10712,1.0
6303,1.0
835,0.0
2188,1.0
4203,1.0
10975,1.0
9212,1.0
8661,1.0
10886,1.0
8528,1.0
7817,1.0
8162,1.0
446,1.0
9350,1.0
5171,1.0
4978,1.0
9328,1.0
4069,1.0
6574,1.0
5416,1.0
8726,1.0
6471,0.0
3856,1.0
530,1.0
996,1.0
10427,1.0
6300,1.0
4952,1.0
2026,1.0
9931,1.0
9869,1.0
10493,1.0
2448,0.0
10874,1.0
10018,1.0
7615,1.0
8920,1.0
6013,1.0
4062,1.0
5769,1.0
7468,1.0
6459,1.0
4335,0.0
1653,1.0
1830,0.0
10455,1.0
6443,1.0
3571,0.0
6671,1.0
7508,1.0
6980,0.0
8910,1.0
5191,0.0
7170,1.0
7076,1.0
5420,1.0
8565,0.0
5209,1.0
7674,1.0
9306,1.0
9148,1.0
2809,1.0
895,1.0
10349,1.0
1497,1.0
8873,0.0
9336,1.0
5321,1.0
4592,0.0
7534,1.0
7856,1.0
2317,1.0
6564,1.0
7523,1.0
2344,1.0
700,0.0
10330,1.0
1159,1.0
10354,1.0
10223,1.0
7330,1.0
6592,1.0
8027,1.0
4948,1.0
6660,1.0
2493,1.0
1776,0.0
8041,1.0
5917,1.0
10536,0.0
9308,1.0
1336,1.0
3925,1.0
4731,1.0
10394,1.0
6212,1.0
4628,0.0
6689,1.0
5824,1.0
3157,1.0
9712,1.0
1346,1.0
874,1.0
2933,0.0
5818,1.0
10110,1.0
3498,1.0
6815,0.0
9461,1.0
10329,1.0
2984,1.0
3768,1.0
7022,1.0
10514,0.0
5294,1.0
24,1.0
9892,0.0
965,1.0
9890,1.0
8087,1.0
10761,1.0
2103,1.0
3448,1.0
3997,1.0
8610,1.0
8164,1.0
4084,0.0
3973,1.0
927,1.0
825,0.0
4887,1.0
2767,1.0
8682,1.0
5067,1.0
128,0.0
6439,0.0
2970,1.0
6629,1.0
197,1.0
6908,1.0
8423,1.0
10835,1.0
9847,1.0
8855,1.0
254,1.0
5244,1.0
6655,1.0
9091,1.0
278,1.0
10783,1.0
8746,1.0
2523,1.0
4445,1.0
6687,0.0
3190,1.0
182,1.0
1086,1.0
3032,1.0
4240,1.0
2719,1.0
7753,1.0
1107,1.0
9815,1.0
9102,1.0
9542,0.0
971,1.0
7490,1.0
1569,1.0
2988,1.0
3542,1.0
4315,1.0
8676,1.0
6070,1.0
4732,1.0
798,1.0
8315,1.0
831,1.0
662,1.0
2406,1.0
2824,0.0
3918,1.0
947,0.0
10774,1.0
6379,1.0
8406,0.0
2163,1.0
563,1.0
2429,1.0
2685,1.0
9774,1.0
5785,1.0
3854,1.0
9717,1.0
4314,1.0
5511,1.0
8635,1.0
9529,0.0
10563,1.0
1087,1.0
2968,1.0
1314,0.0
9755,1.0
3055,1.0
7977,0.0
8984,1.0
9569,1.0
8842,1.0
10946,1.0
6299,1.0
6040,0.0
3291,1.0
10553,0.0
10743,1.0
7597,1.0
9495,1.0
6431,1.0
2268,1.0
567,1.0
5403,0.0
10817,1.0
5593,1.0
4643,0.0
220,0.0
2714,1.0
3831,0.0
5928,1.0
3384,0.0
3960,1.0
10763,1.0
1871,0.0
8949,1.0
213,1.0
8110,1.0
3698,1.0
2010,1.0
5700,1.0
4991,1.0
10315,1.0
1092,0.0
3107,1.0
4827,1.0
629,1.0
7121,1.0
4483,1.0
3306,1.0
5935,1.0
2788,1.0
10375,1.0
4715,0.0
3301,1.0
7754,1.0
10919,1.0
6802,1.0
2576,1.0
1410,1.0
10577,1.0
8508,1.0
3392,1.0
6884,0.0
1138,0.0
9690,1.0
4322,1.0
7707,1.0
2939,1.0
4735,1.0
4187,1.0
10674,0.0
4229,0.0
8494,1.0
4421,1.0
3208,1.0
5046,1.0
2926,1.0
598,0.0
7830,1.0
5140,1.0
9778,1.0
5049,1.0
2205,1.0
6030,1.0
2974,1.0
5851,1.0
4450,1.0
7299,0.0
2513,0.0
1128,1.0
10436,0.0
10445,1.0
792,1.0
2037,1.0
5001,1.0
3139,1.0
10538,1.0
9907,0.0
1246,1.0
5400,1.0
3046,1.0
2110,0.0
4085,1.0
10895,0.0
10491,1.0
4337,1.0
573,1.0
5116,1.0
2503,1.0
6398,1.0
1655,1.0
548,1.0
7247,1.0
10924,1.0
2372,1.0
10232,1.0
2537,1.0
8320,1.0
2220,1.0
2621,1.0
3390,1.0
4448,1.0
