index,label
8056,1.0
7080,1.0
1490,0.0
9534,0.0
7935,1.0
7036,0.0
7673,1.0
4704,0.0
1862,0.0
3273,0.0
946,0.0
6056,0.0
2821,1.0
7757,1.0
8609,1.0
3543,0.0
4857,0.0
9560,0.0
7032,1.0
6365,0.0
8038,1.0
8129,0.0
2354,0.0
10394,1.0
8589,1.0
9085,1.0
8924,0.0
669,0.0
5942,0.0
3743,1.0
9378,0.0
726,0.0
2420,0.0
630,1.0
7391,0.0
2786,1.0
3138,0.0
7931,1.0
8543,0.0
2285,1.0
4928,1.0
437,0.0
4306,0.0
598,1.0
1735,1.0
294,1.0
10390,0.0
3349,0.0
9698,0.0
8494,1.0
805,0.0
8107,1.0
691,0.0
2293,1.0
7405,0.0
2746,0.0
10091,0.0
4973,0.0
1120,1.0
2258,0.0
5258,1.0
1865,1.0
1608,0.0
6836,0.0
9398,0.0
4774,1.0
5173,0.0
8428,0.0
7548,1.0
4228,0.0
8362,0.0
10964,1.0
8032,1.0
1957,1.0
8845,1.0
2053,1.0
6537,0.0
5816,0.0
4444,1.0
4885,1.0
8941,0.0
3463,1.0
6686,0.0
4010,1.0
1698,1.0
10880,1.0
4137,0.0
3630,1.0
6185,0.0
5573,1.0
1144,1.0
10584,0.0
1418,1.0
9256,0.0
504,0.0
6636,1.0
5249,1.0
9822,0.0
4516,0.0
1202,0.0
6851,0.0
3730,0.0
1059,1.0
10072,0.0
9033,1.0
9513,1.0
581,0.0
4476,0.0
7141,1.0
3950,0.0
10202,0.0
5127,1.0
4072,1.0
3899,0.0
3622,1.0
3779,1.0
7289,0.0
2065,1.0
2156,0.0
364,1.0
6314,0.0
6698,0.0
9847,0.0
3101,1.0
10559,1.0
9442,0.0
5749,1.0
1367,0.0
7495,1.0
765,0.0
1438,1.0
9756,0.0
97,1.0
9939,1.0
5574,0.0
584,1.0
1483,1.0
2228,0.0
8185,0.0
3326,1.0
4675,0.0
1306,0.0
9328,1.0
10045,0.0
988,1.0
1710,1.0
4593,1.0
6250,0.0
9165,1.0
4881,1.0
5563,0.0
6760,1.0
4415,0.0
5318,0.0
6382,1.0
9375,0.0
10079,0.0
3994,1.0
2870,0.0
10760,0.0
278,0.0
6019,0.0
7286,1.0
9338,0.0
8024,0.0
2685,1.0
2875,0.0
5171,1.0
7904,1.0
4250,1.0
2303,1.0
4894,1.0
3794,0.0
3021,0.0
4317,1.0
6127,1.0
6169,0.0
7796,0.0
9402,0.0
9156,0.0
703,1.0
9714,0.0
2195,0.0
2593,1.0
4394,1.0
6811,0.0
2972,1.0
9238,1.0
2054,1.0
8518,0.0
9777,0.0
5652,0.0
812,1.0
7894,1.0
7292,1.0
5947,1.0
1640,1.0
3322,0.0
3381,0.0
10456,0.0
301,1.0
7422,1.0
9734,1.0
3671,1.0
1393,0.0
428,1.0
10445,0.0
10994,0.0
4108,0.0
4603,1.0
4426,1.0
4537,1.0
8635,1.0
9054,0.0
5678,0.0
2704,0.0
1551,1.0
5117,0.0
6547,0.0
7688,1.0
2485,1.0
5231,0.0
4743,1.0
1125,0.0
6392,0.0
5613,0.0
8068,1.0
9158,0.0
6646,0.0
6524,1.0
7725,1.0
6386,0.0
9646,0.0
2961,0.0
7868,1.0
7689,0.0
3066,1.0
2480,1.0
6108,0.0
10357,1.0
6679,0.0
3924,1.0
5992,1.0
2933,0.0
10330,1.0
9167,1.0
8972,0.0
10254,1.0
4509,0.0
9070,1.0
7442,0.0
3991,1.0
2224,1.0
3335,0.0
500,0.0
5416,1.0
4419,1.0
2245,1.0
5627,0.0
9497,1.0
1945,1.0
6741,1.0
5060,0.0
9452,0.0
6754,1.0
8435,1.0
6282,0.0
166,0.0
3941,1.0
9654,0.0
5605,1.0
6915,0.0
7920,1.0
5128,1.0
2819,0.0
7914,1.0
9230,1.0
9354,1.0
190,0.0
9495,0.0
3824,0.0
4342,0.0
1768,1.0
1002,1.0
6739,0.0
9075,1.0
3884,0.0
9196,0.0
602,0.0
9540,0.0
4045,0.0
6483,1.0
68,1.0
3485,0.0
10336,0.0
3614,0.0
2291,1.0
10989,1.0
10007,1.0
6963,1.0
4817,0.0
1625,0.0
9835,1.0
5348,0.0
10886,0.0
8054,1.0
8000,0.0
4341,0.0
2497,1.0
10648,0.0
959,0.0
8432,0.0
2263,1.0
6731,1.0
6013,1.0
5660,1.0
1833,1.0
7064,0.0
3768,1.0
142,0.0
1431,1.0
7087,1.0
6948,1.0
6926,0.0
775,1.0
108,0.0
5281,1.0
9148,1.0
1256,0.0
3225,0.0
524,1.0
9166,1.0
2457,1.0
616,1.0
3129,1.0
713,0.0
9377,1.0
7693,0.0
7884,0.0
4236,0.0
3431,1.0
6629,0.0
6719,0.0
10009,0.0
5100,0.0
1160,1.0
6980,0.0
2770,1.0
2400,1.0
10388,0.0
4461,1.0
7753,1.0
6801,1.0
9531,0.0
6443,1.0
9796,0.0
8408,1.0
3754,0.0
8807,1.0
2898,1.0
452,1.0
10936,0.0
1823,1.0
5634,1.0
5282,0.0
9624,1.0
8672,1.0
9759,1.0
6616,0.0
8758,0.0
10044,0.0
3188,1.0
5895,1.0
5727,1.0
1752,1.0
1568,0.0
5194,1.0
3160,0.0
6882,0.0
843,1.0
3214,0.0
599,1.0
3556,1.0
5183,1.0
9601,0.0
815,0.0
7160,0.0
955,0.0
5914,1.0
9771,1.0
4553,1.0
337,1.0
1930,1.0
7105,0.0
1295,1.0
4421,0.0
3331,0.0
10558,0.0
2681,1.0
1692,1.0
7620,1.0
66,0.0
10068,1.0
3057,0.0
8189,1.0
7703,0.0
3476,0.0
6323,0.0
7153,1.0
10424,1.0
7611,0.0
7615,1.0
1220,1.0
347,0.0
8843,0.0
4670,1.0
5849,1.0
6771,1.0
7413,0.0
9578,1.0
5186,1.0
287,0.0
1719,0.0
64,0.0
7308,0.0
289,0.0
1709,0.0
8027,0.0
1877,0.0
6035,1.0
2526,1.0
4956,1.0
3596,1.0
3087,0.0
5681,0.0
5180,1.0
990,1.0
604,0.0
2355,0.0
6451,0.0
7903,1.0
6584,1.0
7077,0.0
6921,1.0
5244,1.0
8520,0.0
9717,1.0
7178,0.0
2221,0.0
7185,1.0
5898,1.0
724,1.0
7284,1.0
8873,0.0
2089,1.0
5517,1.0
4787,1.0
7519,1.0
2753,0.0
3029,0.0
8400,0.0
7150,0.0
178,0.0
2161,1.0
10211,1.0
6991,0.0
3392,1.0
6893,1.0
3445,1.0
921,1.0
3585,0.0
9685,0.0
4999,0.0
838,1.0
8468,1.0
10873,0.0
10525,0.0
8048,1.0
332,1.0
2121,1.0
10326,0.0
6224,1.0
4453,0.0
4748,1.0
2451,1.0
3531,1.0
7211,0.0
2871,0.0
3298,1.0
3110,0.0
4161,0.0
9182,0.0
7393,0.0
2311,0.0
5765,1.0
9005,1.0
4198,0.0
4225,0.0
9662,1.0
3627,1.0
5953,1.0
3270,0.0
10447,1.0
128,0.0
4624,0.0
6439,0.0
5188,0.0
687,0.0
6501,1.0
8475,1.0
1027,1.0
6360,1.0
8021,1.0
2937,0.0
8616,1.0
1511,1.0
1938,1.0
8386,1.0
8193,0.0
6759,0.0
7136,0.0
2157,0.0
5313,0.0
220,1.0
4605,0.0
9171,0.0
4485,0.0
9226,0.0
7417,1.0
2445,0.0
6463,1.0
6528,0.0
3929,0.0
5439,0.0
647,1.0
3340,0.0
5725,0.0
9805,0.0
4793,0.0
738,0.0
7650,0.0
9081,1.0
752,0.0
9506,0.0
743,1.0
9450,1.0
7027,0.0
9169,0.0
5567,1.0
8187,0.0
10239,1.0
1395,0.0
7334,0.0
10889,1.0
5495,1.0
2862,0.0
6786,1.0
4378,0.0
2372,1.0
8503,1.0
5474,1.0
1657,1.0
102,1.0
5103,1.0
5869,1.0
1699,1.0
6593,1.0
9955,1.0
8821,0.0
567,1.0
3812,0.0
7444,1.0
4324,1.0
159,1.0
10184,1.0
7966,0.0
6574,0.0
4970,1.0
8735,1.0
8003,1.0
9448,1.0
2649,1.0
2252,1.0
8999,0.0
10913,0.0
8787,0.0
9216,1.0
6159,1.0
2935,1.0
793,0.0
4665,1.0
3739,1.0
386,0.0
6065,1.0
4707,0.0
8846,0.0
7335,0.0
5590,1.0
7440,1.0
8858,1.0
8149,1.0
10766,0.0
9628,0.0
8355,1.0
10618,0.0
7726,1.0
5673,0.0
648,0.0
5475,1.0
4086,0.0
3470,0.0
4494,1.0
7037,0.0
2071,0.0
10836,0.0
7447,1.0
1605,1.0
7243,0.0
8236,1.0
7637,1.0
3136,1.0
10491,1.0
4082,0.0
6527,1.0
8163,0.0
4391,1.0
10022,0.0
3661,0.0
9307,0.0
6911,0.0
1166,0.0
10617,0.0
8857,1.0
8844,0.0
8259,1.0
2580,1.0
9877,0.0
1648,1.0
6751,0.0
4336,1.0
9381,1.0
7448,1.0
5209,1.0
6109,1.0
10335,1.0
2169,1.0
5395,0.0
8309,1.0
6422,1.0
3181,0.0
969,1.0
3285,0.0
2141,0.0
8726,1.0
1268,0.0
9920,0.0
3542,0.0
6511,0.0
8484,0.0
2057,0.0
6084,1.0
10439,1.0
2108,1.0
3329,0.0
6380,1.0
3975,1.0
2974,0.0
10037,0.0
4064,1.0
887,0.0
5881,1.0
3175,0.0
5108,1.0
4492,1.0
1816,0.0
3302,0.0
6901,1.0
6447,1.0
2623,1.0
2943,1.0
7010,0.0
5537,0.0
9606,0.0
59,0.0
9603,0.0
8871,0.0
2107,0.0
1543,0.0
3453,0.0
8439,1.0
530,1.0
7163,0.0
1624,0.0
5785,1.0
5827,0.0
9461,1.0
6478,0.0
87,1.0
9846,0.0
1376,1.0
1928,1.0
3375,0.0
2335,0.0
5776,1.0
7712,1.0
3790,1.0
10428,1.0
6287,1.0
1803,1.0
5294,1.0
6268,1.0
7359,1.0
6226,0.0
4452,0.0
8606,0.0
5448,1.0
4775,0.0
5264,1.0
8568,0.0
5178,1.0
3550,0.0
6402,1.0
4541,1.0
7606,0.0
8360,0.0
9588,1.0
4300,1.0
5556,0.0
6693,1.0
522,1.0
857,0.0
6692,1.0
9292,1.0
5512,1.0
9287,0.0
6359,0.0
6221,1.0
306,0.0
1345,0.0
5064,0.0
1686,0.0
5383,0.0
3198,1.0
10670,1.0
1217,0.0
4567,1.0
363,0.0
7450,0.0
4126,0.0
5203,0.0
7605,0.0
1660,0.0
9017,0.0
1107,0.0
7946,1.0
6732,0.0
1069,1.0
1349,1.0
2344,0.0
315,1.0
10859,1.0
4466,0.0
8789,1.0
3854,0.0
6502,0.0
3674,1.0
9488,0.0
8507,1.0
8090,0.0
3384,1.0
6810,0.0
1088,1.0
8063,1.0
4038,0.0
3634,1.0
8835,1.0
3014,0.0
7602,0.0
3696,1.0
145,1.0
731,1.0
918,1.0
4983,0.0
10344,1.0
8222,0.0
2427,0.0
8381,1.0
7793,0.0
2131,1.0
5181,1.0
7851,1.0
8313,0.0
693,0.0
7545,1.0
10120,0.0
1384,1.0
7772,0.0
8110,1.0
9632,1.0
5842,0.0
478,1.0
8899,0.0
5312,0.0
3465,1.0
6249,0.0
8125,1.0
4873,0.0
7305,0.0
8473,0.0
3310,1.0
4662,1.0
3880,0.0
906,1.0
4240,0.0
10761,0.0
107,0.0
2027,0.0
2656,1.0
4356,1.0
6695,1.0
4457,0.0
1717,0.0
10763,1.0
2511,1.0
1618,1.0
2130,0.0
9851,0.0
2129,1.0
5607,1.0
4904,1.0
2297,0.0
8700,0.0
10305,0.0
9643,1.0
9043,0.0
6125,1.0
9253,1.0
10444,1.0
7972,1.0
5877,1.0
10468,0.0
8147,0.0
6027,0.0
2239,1.0
5266,1.0
925,1.0
3370,0.0
1101,1.0
430,0.0
7109,1.0
5793,0.0
3498,0.0
5225,0.0
8196,0.0
8100,0.0
10119,0.0
4937,1.0
10849,0.0
3113,0.0
10416,1.0
6043,1.0
4258,1.0
10229,1.0
7889,0.0
10851,0.0
6809,1.0
8618,1.0
4028,1.0
1068,0.0
1001,1.0
7271,1.0
8684,1.0
3137,1.0
5856,0.0
10408,1.0
1347,0.0
7842,1.0
10056,1.0
7100,0.0
5184,1.0
6889,0.0
9668,1.0
1550,1.0
2855,0.0
9039,1.0
5832,1.0
557,0.0
