index,label
8249,0.0
7761,0.0
10237,1.0
5296,1.0
9437,0.0
12859,0.0
9217,1.0
14132,0.0
14468,1.0
2278,1.0
1170,1.0
7488,1.0
4610,1.0
6282,1.0
7989,1.0
9277,1.0
408,1.0
12318,1.0
5171,0.0
7006,0.0
111,0.0
3221,1.0
10533,1.0
7600,1.0
6599,0.0
4848,0.0
2573,1.0
5547,1.0
5121,1.0
2537,1.0
1562,0.0
13838,1.0
8470,0.0
5140,1.0
4256,0.0
13278,1.0
12303,1.0
5198,1.0
719,1.0
8942,0.0
1511,1.0
15166,1.0
1740,0.0
1275,1.0
2189,0.0
7995,0.0
5965,1.0
9858,0.0
1462,1.0
3121,1.0
1108,1.0
9863,0.0
12501,1.0
194,1.0
11803,1.0
2014,1.0
11017,1.0
6235,1.0
15852,1.0
13951,0.0
6106,0.0
13790,1.0
11161,1.0
7744,1.0
12471,1.0
7336,1.0
13905,1.0
14069,1.0
1577,1.0
1104,0.0
4953,1.0
12605,0.0
15503,0.0
15520,0.0
9944,1.0
3384,1.0
14612,0.0
2666,1.0
11086,1.0
9930,1.0
12427,1.0
5717,1.0
10264,1.0
10889,1.0
4261,1.0
5782,1.0
12958,0.0
3167,1.0
11110,0.0
7438,0.0
7257,0.0
7308,1.0
15576,0.0
15200,0.0
409,1.0
13316,0.0
10216,0.0
7427,1.0
636,0.0
2748,0.0
10009,1.0
5925,1.0
462,1.0
4990,0.0
10781,0.0
14766,1.0
4711,0.0
12002,1.0
904,0.0
1032,0.0
7386,1.0
9273,0.0
11700,0.0
964,1.0
3056,1.0
10683,1.0
2842,1.0
10439,1.0
11768,0.0
11999,1.0
856,1.0
69,1.0
10210,1.0
5008,1.0
9124,1.0
1176,1.0
2785,1.0
14274,1.0
3291,1.0
6148,1.0
15647,1.0
2510,0.0
3282,1.0
5639,1.0
14405,1.0
2763,1.0
6494,1.0
4800,1.0
1912,1.0
10128,1.0
6695,0.0
7520,1.0
14482,0.0
13339,1.0
9400,1.0
12013,1.0
9080,0.0
14917,1.0
650,0.0
3185,1.0
14610,0.0
13816,0.0
2043,1.0
3025,1.0
7750,0.0
13764,1.0
12041,1.0
6651,0.0
2336,1.0
15461,1.0
15690,1.0
3134,1.0
7603,1.0
2028,1.0
13483,1.0
11202,0.0
4559,1.0
6550,0.0
10279,1.0
1336,1.0
2814,1.0
3305,1.0
12903,1.0
429,0.0
4390,1.0
5191,0.0
14440,1.0
1400,1.0
5165,0.0
4448,1.0
13470,0.0
6034,0.0
13523,0.0
12725,0.0
4466,1.0
926,0.0
1491,1.0
8144,1.0
8459,0.0
9324,1.0
708,0.0
9315,0.0
11370,1.0
4483,1.0
7802,1.0
13717,1.0
13818,0.0
14400,1.0
13159,0.0
7113,1.0
359,1.0
4510,1.0
8500,0.0
15668,1.0
1186,1.0
2829,1.0
15815,1.0
4947,1.0
4845,1.0
8036,1.0
10947,1.0
13763,1.0
7429,0.0
8823,1.0
1039,0.0
9196,0.0
7019,1.0
11580,1.0
2975,1.0
6900,1.0
2532,1.0
12301,0.0
1038,1.0
7403,1.0
4694,0.0
13572,1.0
5953,0.0
4915,1.0
15026,1.0
11481,1.0
14260,1.0
3252,0.0
5986,0.0
11495,1.0
7004,1.0
6407,1.0
13059,1.0
11053,1.0
7786,1.0
13828,1.0
5820,0.0
4609,0.0
3178,0.0
14169,1.0
9442,0.0
590,0.0
8790,0.0
15784,1.0
9966,1.0
6423,1.0
1721,1.0
13291,1.0
8024,1.0
13919,0.0
3908,0.0
5336,1.0
5095,0.0
11601,1.0
3498,1.0
5460,1.0
9299,0.0
14658,1.0
2852,1.0
4447,1.0
7888,1.0
2637,1.0
7639,1.0
1933,1.0
13245,0.0
15881,1.0
943,0.0
15548,1.0
4300,1.0
10854,1.0
354,1.0
5630,1.0
12227,0.0
13305,1.0
13223,0.0
1560,0.0
59,0.0
2884,1.0
15542,1.0
1069,0.0
4883,1.0
12244,1.0
10061,0.0
2339,0.0
3523,0.0
11338,1.0
7710,1.0
2941,0.0
6042,1.0
4892,1.0
10412,1.0
10099,1.0
3187,1.0
10525,0.0
8075,1.0
6878,1.0
13531,0.0
1263,0.0
5178,0.0
1287,1.0
9458,1.0
5034,1.0
4482,0.0
1451,0.0
6708,0.0
14367,1.0
6976,0.0
10312,1.0
10262,0.0
5239,1.0
14035,1.0
5546,0.0
15238,0.0
10313,1.0
1686,1.0
1494,1.0
8959,1.0
7452,0.0
15235,1.0
14036,0.0
11260,0.0
14242,1.0
11166,1.0
1996,0.0
9250,0.0
3474,1.0
598,0.0
7013,1.0
11408,0.0
8005,0.0
13807,1.0
15714,1.0
10276,1.0
12085,1.0
11763,1.0
15420,1.0
2761,1.0
8597,0.0
13987,1.0
7137,1.0
2280,1.0
15645,1.0
12157,0.0
4035,1.0
11304,0.0
812,1.0
4791,1.0
299,1.0
15558,1.0
7656,0.0
2346,1.0
8682,1.0
5902,1.0
9406,0.0
5059,0.0
10180,1.0
6520,1.0
9286,1.0
13466,1.0
13815,1.0
924,1.0
13016,0.0
13800,1.0
12298,1.0
5791,0.0
3092,1.0
8387,1.0
7276,0.0
4265,0.0
1298,0.0
4401,0.0
13631,1.0
5002,0.0
2566,0.0
5062,1.0
15404,1.0
6481,1.0
9075,1.0
8272,1.0
955,1.0
3059,1.0
14186,1.0
5997,0.0
8855,1.0
13922,1.0
10474,0.0
14651,0.0
3004,1.0
9917,0.0
13314,1.0
764,0.0
5808,1.0
10523,0.0
10164,0.0
12523,1.0
12033,0.0
8171,0.0
12079,1.0
9394,0.0
8695,1.0
638,0.0
15763,1.0
11255,1.0
14410,0.0
11268,1.0
5768,0.0
11935,0.0
14943,1.0
14558,1.0
15867,1.0
33,1.0
170,0.0
6194,1.0
11644,1.0
10273,0.0
4920,1.0
15045,1.0
11334,0.0
5776,1.0
7282,1.0
12380,0.0
161,1.0
10272,0.0
13544,1.0
2113,1.0
57,0.0
6764,1.0
13801,0.0
12389,0.0
10466,0.0
1099,0.0
10834,0.0
6566,1.0
5567,0.0
6593,1.0
9671,1.0
2583,1.0
7624,1.0
9061,1.0
10163,1.0
7088,0.0
885,0.0
15921,0.0
9669,1.0
3202,1.0
14161,1.0
11416,1.0
2565,1.0
15316,1.0
6047,1.0
10528,1.0
7128,1.0
6185,1.0
14779,1.0
7150,1.0
10908,1.0
10047,1.0
15907,1.0
6959,0.0
9709,0.0
4655,1.0
3857,0.0
15665,1.0
13774,1.0
2115,0.0
2796,1.0
8780,1.0
661,1.0
14770,1.0
6021,1.0
9031,1.0
5354,1.0
11502,0.0
3758,1.0
12682,1.0
13216,0.0
2122,1.0
7069,0.0
4976,0.0
2793,1.0
2561,1.0
12313,1.0
7739,1.0
10066,1.0
13233,1.0
7536,0.0
7687,1.0
8975,1.0
7764,1.0
10870,1.0
9472,1.0
2082,1.0
4010,1.0
13683,1.0
14608,1.0
452,1.0
6812,1.0
8963,0.0
8520,1.0
13408,0.0
4618,0.0
13377,1.0
1146,1.0
4299,1.0
6219,1.0
1777,1.0
8091,1.0
7868,1.0
1304,1.0
3366,0.0
12235,0.0
11156,0.0
6921,1.0
13036,1.0
6559,1.0
11827,0.0
12722,0.0
3694,1.0
304,0.0
15410,1.0
9624,1.0
6707,1.0
7969,1.0
10339,1.0
4801,1.0
12795,1.0
7171,1.0
1102,1.0
8562,1.0
6438,1.0
9412,1.0
4681,0.0
10849,0.0
9622,1.0
4554,1.0
8436,0.0
9817,1.0
5478,1.0
10385,1.0
9223,1.0
13117,0.0
14591,1.0
15538,1.0
7470,1.0
10287,0.0
13398,1.0
4055,1.0
7098,0.0
9413,1.0
9503,0.0
15074,0.0
14317,0.0
7181,1.0
8138,1.0
2921,0.0
3686,1.0
3846,1.0
10715,1.0
4259,1.0
7855,1.0
6171,0.0
12469,0.0
13826,0.0
4487,0.0
10930,0.0
4646,1.0
15174,0.0
6452,1.0
9876,1.0
11293,0.0
10810,1.0
11474,0.0
11392,1.0
3086,1.0
9135,1.0
9483,0.0
8134,1.0
731,1.0
12664,1.0
10060,1.0
4836,1.0
1810,1.0
13283,1.0
7532,1.0
11527,1.0
897,1.0
6712,1.0
6196,1.0
4560,0.0
1779,0.0
7497,1.0
13609,0.0
10255,1.0
4195,1.0
10242,0.0
1021,1.0
7414,1.0
10430,1.0
14388,1.0
2020,1.0
10922,1.0
13074,1.0
10562,1.0
945,1.0
3991,0.0
2270,1.0
2334,1.0
5700,1.0
4174,0.0
14353,1.0
14846,0.0
15848,0.0
10510,1.0
4842,1.0
6630,1.0
4971,1.0
10668,1.0
12119,1.0
5516,1.0
7961,1.0
8647,0.0
537,1.0
4599,1.0
8343,0.0
2313,1.0
4519,1.0
9575,1.0
13888,0.0
7538,0.0
3063,1.0
14734,1.0
13771,0.0
10311,1.0
14692,1.0
8962,1.0
3173,0.0
11839,1.0
15123,1.0
9525,1.0
944,1.0
9932,0.0
11878,1.0
4588,1.0
15983,1.0
6819,1.0
1489,1.0
6331,1.0
12212,1.0
3960,0.0
9967,1.0
12834,1.0
13463,1.0
7669,0.0
1982,1.0
7640,0.0
10458,0.0
6558,1.0
7465,0.0
10418,1.0
601,1.0
2988,1.0
14848,0.0
2634,0.0
2409,1.0
12637,1.0
10005,0.0
9725,0.0
15165,0.0
12243,0.0
13121,1.0
4263,1.0
12633,1.0
6014,1.0
13739,0.0
9763,1.0
912,0.0
8764,1.0
10346,1.0
14162,1.0
9516,0.0
589,0.0
4557,1.0
7005,1.0
12807,1.0
2940,1.0
7951,1.0
11661,1.0
4672,1.0
168,1.0
14723,1.0
915,0.0
11331,1.0
9358,1.0
5822,1.0
5436,1.0
5004,1.0
2460,1.0
7548,1.0
14718,1.0
2731,1.0
13434,1.0
13228,1.0
9644,0.0
13915,0.0
191,0.0
8252,0.0
12858,0.0
3501,1.0
15855,0.0
6033,0.0
11563,1.0
3488,1.0
368,1.0
7421,1.0
10178,0.0
10181,0.0
7512,0.0
12719,0.0
12740,0.0
6687,1.0
4989,1.0
11037,0.0
6152,1.0
8154,0.0
13027,1.0
1699,1.0
11701,0.0
7177,1.0
72,0.0
2282,1.0
11089,1.0
15871,1.0
14814,0.0
7955,1.0
6312,1.0
11923,1.0
711,1.0
82,1.0
2006,1.0
11201,1.0
2188,1.0
7784,0.0
7136,1.0
619,1.0
10314,1.0
9040,1.0
8716,0.0
3530,0.0
13327,0.0
11125,0.0
12913,1.0
9614,0.0
3427,1.0
14318,1.0
7544,1.0
1796,1.0
11010,1.0
2185,0.0
6850,1.0
2447,1.0
8693,1.0
9169,1.0
2772,0.0
7504,1.0
11406,1.0
3379,1.0
12011,1.0
8166,1.0
14037,0.0
3169,0.0
5947,1.0
1054,0.0
11064,1.0
2515,0.0
4620,0.0
14277,0.0
15879,1.0
15280,0.0
14743,0.0
10599,1.0
878,1.0
10201,1.0
13167,0.0
8995,0.0
75,0.0
4210,1.0
13330,1.0
4024,1.0
13436,1.0
14816,1.0
6932,1.0
12178,0.0
2162,1.0
71,0.0
4439,0.0
1523,1.0
6701,0.0
5375,1.0
14253,0.0
3863,1.0
1717,0.0
12572,1.0
3464,1.0
7619,1.0
8211,1.0
2414,1.0
9201,0.0
9062,1.0
14875,1.0
11589,0.0
4913,1.0
4983,0.0
3201,1.0
11128,1.0
7073,1.0
2489,1.0
2778,1.0
3819,0.0
7291,1.0
791,0.0
10105,1.0
14890,1.0
2558,0.0
4427,0.0
5675,0.0
14538,0.0
3082,1.0
10794,0.0
14121,0.0
10254,1.0
15441,1.0
11579,1.0
15060,1.0
4770,0.0
6359,0.0
1,1.0
10278,1.0
13186,1.0
12508,1.0
14184,1.0
6011,1.0
7341,1.0
4895,0.0
1628,0.0
448,1.0
1943,1.0
5631,1.0
11860,1.0
623,1.0
13630,1.0
7065,1.0
8176,0.0
5278,1.0
4537,1.0
10707,0.0
780,0.0
228,1.0
10982,1.0
11757,1.0
11854,0.0
7562,1.0
14453,0.0
1824,1.0
930,1.0
1004,0.0
5224,0.0
6315,0.0
941,1.0
2152,0.0
6771,1.0
7178,1.0
3334,1.0
7730,1.0
13674,1.0
2744,1.0
15148,0.0
9626,0.0
699,1.0
4495,0.0
2594,0.0
6122,1.0
352,0.0
8627,0.0
3511,1.0
4584,1.0
11476,0.0
5058,1.0
997,0.0
5187,1.0
11543,1.0
14530,1.0
12361,1.0
6554,0.0
8082,1.0
13944,1.0
8654,1.0
11070,1.0
12123,0.0
2924,0.0
793,0.0
13859,0.0
5963,1.0
7604,1.0
1682,0.0
12430,0.0
12067,1.0
2176,1.0
7925,1.0
2451,1.0
2926,1.0
15282,1.0
3928,0.0
4529,1.0
13695,0.0
13974,1.0
9694,1.0
1706,1.0
13414,1.0
7646,0.0
7649,0.0
10429,1.0
5667,1.0
1695,0.0
4778,0.0
12171,0.0
14154,1.0
2389,1.0
13840,0.0
15469,1.0
1870,0.0
11721,1.0
8053,0.0
8531,1.0
14100,1.0
9192,0.0
12132,1.0
2100,1.0
1572,0.0
4611,0.0
10712,1.0
1233,1.0
13577,0.0
5959,1.0
1832,1.0
7780,1.0
4818,1.0
15993,0.0
12915,0.0
13200,1.0
14138,1.0
3072,1.0
838,1.0
8516,1.0
618,1.0
7436,0.0
10913,0.0
6702,0.0
8938,0.0
2756,1.0
14573,0.0
11267,1.0
8378,1.0
7001,0.0
15317,0.0
6375,1.0
11943,1.0
4332,1.0
10630,1.0
7931,1.0
4522,1.0
12734,0.0
14893,1.0
12061,1.0
5541,1.0
13148,0.0
7847,1.0
12851,0.0
7179,1.0
10450,1.0
4302,1.0
4222,1.0
2119,1.0
9434,0.0
9577,1.0
10619,0.0
13152,0.0
10416,1.0
11387,1.0
15509,1.0
950,1.0
15397,0.0
197,1.0
14958,0.0
15533,1.0
7971,0.0
14605,1.0
5217,0.0
9722,1.0
8431,1.0
13285,1.0
8223,0.0
5085,0.0
13580,0.0
6496,1.0
4440,1.0
8106,1.0
3377,1.0
2023,1.0
6710,0.0
10634,1.0
7597,1.0
9164,1.0
6698,0.0
15941,0.0
10741,0.0
7947,1.0
8413,1.0
5168,1.0
14964,1.0
11657,1.0
15391,0.0
10702,0.0
13333,0.0
10722,1.0
7716,0.0
13547,0.0
15931,0.0
6188,0.0
1731,1.0
5240,0.0
13500,1.0
3320,1.0
14072,1.0
6272,1.0
9036,1.0
15132,0.0
11249,1.0
14556,0.0
9302,1.0
1486,0.0
7904,1.0
2485,0.0
15360,0.0
9968,1.0
6373,1.0
1310,1.0
4148,0.0
157,1.0
1477,1.0
12443,1.0
1210,1.0
4001,0.0
6441,0.0
14294,1.0
1433,1.0
13222,1.0
9447,0.0
11702,1.0
471,0.0
11439,0.0
14962,1.0
4069,0.0
2881,0.0
6875,1.0
1709,0.0
14461,0.0
13334,1.0
4155,0.0
14200,1.0
5434,1.0
518,1.0
3570,1.0
3598,1.0
3309,0.0
5020,0.0
15202,1.0
11595,1.0
2455,0.0
15838,0.0
4636,1.0
4441,1.0
8960,1.0
7299,1.0
4785,0.0
12727,0.0
12941,0.0
2092,0.0
9632,1.0
14408,1.0
5687,0.0
10224,0.0
1907,0.0
12289,0.0
108,0.0
3419,1.0
10094,0.0
9389,0.0
12499,1.0
246,0.0
15038,1.0
9160,1.0
8717,1.0
13277,0.0
5386,1.0
653,0.0
15143,1.0
1873,0.0
6749,1.0
14271,1.0
12273,0.0
10974,0.0
4974,1.0
9559,0.0
13464,1.0
10083,0.0
5108,1.0
1955,1.0
6729,1.0
11140,1.0
8115,0.0
10492,1.0
8234,1.0
10000,1.0
13758,0.0
8846,0.0
1797,1.0
4593,1.0
7882,1.0
14922,1.0
10852,1.0
2323,0.0
13870,1.0
3754,1.0
1533,0.0
8755,1.0
6082,1.0
6872,1.0
11820,0.0
14044,1.0
4597,1.0
11226,0.0
7850,1.0
8178,1.0
4189,1.0
7406,0.0
5634,0.0
9278,1.0
4720,0.0
12248,1.0
5214,1.0
7491,0.0
3967,0.0
15928,1.0
9141,1.0
2084,1.0
14511,0.0
1674,1.0
15115,1.0
13404,1.0
5543,1.0
6067,1.0
13502,0.0
9938,1.0
15864,1.0
5618,1.0
1642,1.0
3924,1.0
15312,1.0
13959,0.0
13012,0.0
10448,1.0
13131,0.0
1356,0.0
11324,1.0
11276,0.0
12973,1.0
12672,1.0
13619,0.0
9929,0.0
13328,1.0
15643,1.0
14088,1.0
9933,1.0
12729,1.0
2255,1.0
5644,1.0
152,1.0
15178,0.0
4217,1.0
8941,0.0
11349,0.0
9803,1.0
15136,1.0
12428,1.0
12613,1.0
6169,1.0
5930,1.0
2598,1.0
10943,0.0
2371,0.0
14460,0.0
4850,0.0
10203,1.0
6755,1.0
5654,0.0
15292,1.0
4225,0.0
10546,0.0
7089,1.0
13772,0.0
13462,1.0
6901,0.0
15259,1.0
5940,0.0
9960,1.0
3688,0.0
3750,0.0
6319,1.0
1178,1.0
10695,1.0
15507,1.0
15370,1.0
4238,1.0
3505,1.0
11196,1.0
13884,1.0
5282,0.0
8643,0.0
833,0.0
11402,1.0
5713,1.0
7769,1.0
5234,1.0
13001,1.0
10144,0.0
15804,1.0
15382,1.0
2144,1.0
12767,0.0
14885,0.0
383,1.0
7638,1.0
5193,0.0
15826,0.0
7673,1.0
3043,0.0
2715,0.0
119,0.0
3830,0.0
540,0.0
2428,1.0
1926,1.0
7803,1.0
10152,0.0
9494,1.0
5946,1.0
700,1.0
5314,0.0
7670,0.0
12018,0.0
3442,1.0
612,1.0
7950,1.0
715,1.0
6427,0.0
1904,1.0
5886,0.0
13332,0.0
15536,1.0
15728,1.0
9712,1.0
5662,1.0
6913,1.0
11259,1.0
4246,0.0
10026,0.0
10424,1.0
748,1.0
14870,1.0
6526,0.0
2234,1.0
8383,0.0
3922,1.0
15137,0.0
4370,0.0
10085,1.0
6095,0.0
2967,1.0
11844,0.0
10247,1.0
6815,1.0
14411,0.0
15741,1.0
7854,1.0
3632,0.0
12735,0.0
5993,1.0
6846,1.0
8205,0.0
14654,1.0
8579,1.0
7099,1.0
7704,0.0
8616,1.0
6896,1.0
9857,1.0
3397,1.0
1088,1.0
6742,0.0
7943,1.0
4129,0.0
12095,1.0
4637,1.0
11699,0.0
11318,0.0
829,0.0
8161,1.0
1121,1.0
5166,1.0
6329,1.0
12937,1.0
12593,0.0
3900,1.0
9884,1.0
14557,0.0
15229,1.0
7891,1.0
11781,0.0
10011,0.0
351,1.0
9699,1.0
528,0.0
11001,1.0
10914,1.0
3748,1.0
11415,1.0
13642,1.0
6906,1.0
15914,0.0
2223,0.0
5453,1.0
6221,0.0
527,1.0
11375,1.0
14394,0.0
11231,1.0
10355,0.0
7924,1.0
5148,1.0
3019,1.0
2969,1.0
1258,0.0
14884,0.0
8667,1.0
14203,1.0
6097,1.0
795,1.0
8200,1.0
12434,0.0
8829,1.0
8342,0.0
8354,1.0
15203,1.0
12583,0.0
3288,0.0
12773,1.0
3338,1.0
13353,1.0
2553,0.0
8506,1.0
15636,0.0
2824,0.0
4334,0.0
6730,1.0
6156,0.0
1915,0.0
177,1.0
15744,1.0
6214,0.0
10648,1.0
7711,1.0
7426,1.0
2141,0.0
13520,1.0
3626,1.0
5117,0.0
6492,1.0
10613,1.0
8498,0.0
800,1.0
6688,0.0
3420,1.0
5284,0.0
8521,1.0
11518,1.0
9733,0.0
14998,1.0
12914,0.0
871,1.0
7143,0.0
7505,1.0
320,1.0
11795,1.0
6293,0.0
11788,1.0
4005,1.0
4101,1.0
7295,1.0
15866,1.0
15204,0.0
4469,0.0
15439,1.0
9843,1.0
2546,1.0
3849,0.0
10596,1.0
11578,1.0
2971,1.0
8905,1.0
2196,0.0
9916,0.0
7758,1.0
8881,1.0
12462,1.0
11098,1.0
2977,0.0
14820,1.0
9640,1.0
14509,1.0
12213,1.0
13786,1.0
4103,0.0
1441,1.0
3546,1.0
11232,0.0
6466,1.0
4896,1.0
12342,1.0
837,0.0
2153,1.0
14383,0.0
11783,1.0
14902,1.0
4340,0.0
3126,1.0
12772,0.0
7152,1.0
14212,1.0
14534,0.0
789,0.0
4887,1.0
11698,0.0
13920,1.0
5326,0.0
14312,1.0
989,1.0
12436,0.0
4552,0.0
13318,0.0
9109,1.0
14250,1.0
5927,1.0
12025,0.0
9859,0.0
9375,1.0
15756,1.0
1723,1.0
6295,1.0
1916,0.0
10894,1.0
10978,1.0
3790,1.0
7724,1.0
9879,1.0
11970,1.0
4940,0.0
929,0.0
3447,1.0
9656,0.0
10503,0.0
9649,1.0
10933,0.0
3383,0.0
15150,1.0
9027,1.0
6583,1.0
10409,1.0
5550,1.0
15185,1.0
15046,0.0
6079,1.0
9380,0.0
12639,1.0
2289,1.0
12116,1.0
15863,1.0
3449,1.0
9059,0.0
13568,1.0
7285,1.0
2091,1.0
5989,1.0
1219,1.0
8370,1.0
14134,1.0
10516,0.0
5781,0.0
8163,1.0
13450,0.0
4662,1.0
3859,0.0
15414,1.0
11534,0.0
2337,1.0
1532,0.0
10738,1.0
8997,1.0
7355,0.0
10093,0.0
2333,1.0
7826,0.0
1085,1.0
4124,1.0
5532,0.0
8266,1.0
15234,1.0
2444,1.0
5789,1.0
1793,0.0
7743,1.0
451,1.0
1756,0.0
10308,1.0
7848,1.0
7791,1.0
6652,1.0
4759,0.0
11576,1.0
12657,0.0
5464,1.0
6090,0.0
7523,0.0
580,1.0
9886,0.0
12569,1.0
8243,0.0
6902,0.0
265,0.0
10559,0.0
844,1.0
15727,0.0
7033,0.0
76,1.0
8814,0.0
10153,0.0
7653,1.0
12368,1.0
5555,1.0
13749,0.0
15336,1.0
5036,1.0
4942,0.0
12671,0.0
11385,1.0
5441,0.0
11348,1.0
7198,1.0
6052,0.0
3946,1.0
9651,1.0
5772,1.0
8065,1.0
5995,1.0
8891,1.0
8999,1.0
2359,1.0
2478,0.0
9222,1.0
12347,0.0
11136,0.0
2199,0.0
1730,0.0
2038,1.0
1625,0.0
9533,0.0
11650,0.0
13886,1.0
15587,1.0
13254,1.0
14552,1.0
9834,0.0
2663,1.0
6088,0.0
15071,1.0
15056,1.0
11742,1.0
6224,1.0
2003,0.0
7067,1.0
6987,1.0
8618,0.0
5176,1.0
2632,1.0
3759,0.0
6958,0.0
7367,0.0
11365,1.0
15218,1.0
782,1.0
10631,0.0
11437,1.0
736,0.0
1821,1.0
14272,1.0
2254,1.0
824,0.0
3153,1.0
7290,0.0
1061,1.0
1037,0.0
12587,1.0
11446,1.0
10235,0.0
4301,1.0
5834,1.0
4828,1.0
14225,1.0
9832,0.0
4872,1.0
13247,1.0
7526,0.0
9118,0.0
14427,0.0
3200,0.0
7040,0.0
15960,0.0
11746,1.0
2716,0.0
1754,0.0
13033,1.0
15783,0.0
8565,1.0
11077,1.0
3656,0.0
1786,1.0
6634,1.0
5319,1.0
2746,0.0
1079,0.0
5648,1.0
247,1.0
2040,0.0
4068,1.0
5394,1.0
13877,1.0
11383,0.0
13698,1.0
530,1.0
3786,1.0
11477,1.0
9378,0.0
11440,0.0
4488,0.0
13003,1.0
13092,1.0
5793,1.0
3433,0.0
9325,1.0
8451,0.0
2616,0.0
8526,0.0
12282,1.0
2760,1.0
8879,1.0
13677,0.0
13130,0.0
9272,1.0
3452,1.0
10832,1.0
12196,1.0
2664,1.0
6399,1.0
2089,1.0
14815,1.0
10534,0.0
8896,1.0
9425,0.0
13326,1.0
10964,1.0
223,0.0
8497,1.0
1022,1.0
8008,0.0
15423,1.0
15566,1.0
7132,1.0
1330,1.0
15062,1.0
15208,1.0
11357,1.0
3964,1.0
1633,1.0
11755,1.0
12270,0.0
1224,0.0
70,0.0
12415,1.0
12217,0.0
11023,0.0
7781,1.0
8002,0.0
14188,0.0
2885,0.0
8821,1.0
505,1.0
8390,1.0
12815,1.0
10981,0.0
15688,0.0
11058,0.0
13039,0.0
7979,1.0
5587,0.0
5272,0.0
7540,0.0
10615,0.0
11105,1.0
10932,0.0
11238,1.0
15953,1.0
381,1.0
5702,1.0
15584,1.0
12969,1.0
3794,0.0
5919,0.0
7133,1.0
15984,0.0
4838,1.0
10600,1.0
7237,0.0
112,1.0
2140,1.0
14593,0.0
6626,1.0
1938,0.0
12014,1.0
14479,1.0
13615,1.0
1959,0.0
12577,0.0
10084,1.0
7809,1.0
6002,1.0
9263,0.0
8766,1.0
15000,0.0
12071,0.0
3815,0.0
11197,1.0
15374,0.0
13090,1.0
5157,1.0
12658,1.0
4633,0.0
14951,1.0
13969,1.0
12753,1.0
4562,1.0
11277,1.0
13486,0.0
13192,0.0
5200,1.0
11849,1.0
2429,1.0
13980,0.0
7379,0.0
7037,0.0
5226,1.0
14619,1.0
14499,1.0
9318,1.0
1499,1.0
6001,0.0
8612,0.0
8756,1.0
13312,0.0
5257,0.0
3788,1.0
11533,1.0
9728,1.0
5005,1.0
1395,1.0
4006,1.0
5497,1.0
11147,1.0
13376,0.0
6868,0.0
2726,1.0
11104,0.0
36,0.0
416,0.0
9850,1.0
13588,1.0
8181,1.0
15964,1.0
14545,1.0
8859,1.0
3506,0.0
8465,0.0
10473,1.0
3097,1.0
8405,1.0
4535,1.0
3793,1.0
9393,0.0
3548,1.0
9815,1.0
11050,0.0
15982,1.0
1614,1.0
9227,1.0
3248,1.0
14836,1.0
3912,1.0
10202,0.0
11093,1.0
2321,0.0
8992,1.0
8160,0.0
15745,0.0
6678,1.0
8475,1.0
3069,1.0
635,1.0
8286,1.0
11773,0.0
1945,0.0
11045,1.0
3940,1.0
1539,0.0
6244,0.0
11641,1.0
389,1.0
1126,1.0
10926,1.0
12825,0.0
10746,1.0
4961,1.0
2360,0.0
8911,0.0
11717,1.0
15824,1.0
9107,1.0
12365,1.0
5372,1.0
8301,1.0
2222,0.0
4186,1.0
6044,0.0
4768,1.0
9807,0.0
4413,1.0
15386,1.0
11449,1.0
13249,1.0
8363,0.0
1696,0.0
4111,1.0
9085,1.0
1449,1.0
14834,0.0
10649,1.0
13719,0.0
3683,1.0
9074,1.0
9666,0.0
11323,0.0
818,0.0
11262,0.0
8920,0.0
310,1.0
3013,1.0
1255,1.0
7672,1.0
2972,1.0
10497,1.0
2577,1.0
15854,1.0
9990,1.0
3993,1.0
13964,1.0
7012,0.0
3030,0.0
10565,0.0
8553,0.0
14284,1.0
9686,1.0
5581,1.0
9145,1.0
12265,0.0
9643,1.0
12105,1.0
6673,1.0
9571,1.0
5726,1.0
1646,1.0
11069,0.0
12438,0.0
718,0.0
3535,0.0
14688,1.0
8594,0.0
11776,0.0
8715,1.0
1351,1.0
4475,0.0
4928,0.0
3028,1.0
6555,1.0
7741,1.0
4252,1.0
12955,0.0
4257,0.0
9584,0.0
1521,0.0
9783,0.0
1564,1.0
9387,0.0
3852,1.0
4598,0.0
324,1.0
4551,1.0
12475,0.0
4772,0.0
4867,1.0
1259,1.0
13394,0.0
1549,1.0
13971,0.0
1826,0.0
5379,1.0
13697,0.0
15411,1.0
6103,1.0
2955,1.0
12623,1.0
1946,1.0
7399,1.0
7748,0.0
4814,1.0
14987,0.0
7513,1.0
10775,1.0
5929,1.0
6415,1.0
2902,1.0
12158,0.0
4726,1.0
14630,0.0
2054,0.0
3615,0.0
2283,1.0
11875,0.0
10067,0.0
4002,1.0
3070,0.0
15154,1.0
14627,0.0
2672,0.0
11412,1.0
8365,0.0
12505,1.0
7041,1.0
1939,1.0
15893,0.0
10433,1.0
9168,0.0
2365,1.0
5371,1.0
9067,0.0
12566,1.0
11950,0.0
8547,1.0
15719,0.0
7737,0.0
4547,1.0
487,0.0
2139,1.0
11526,1.0
7824,1.0
8018,0.0
1830,1.0
1286,1.0
577,1.0
15757,1.0
13127,1.0
10966,0.0
4414,1.0
6500,1.0
1806,1.0
49,0.0
13067,0.0
8866,0.0
11369,1.0
14245,1.0
9935,1.0
6817,1.0
11905,0.0
7902,0.0
9909,0.0
4274,1.0
13349,1.0
