index,age,education-num,capital-gain,capital-loss,hours-per-week,isWhite,native-country-United-States,marital-status-Married,isMale
4848,0.6171532248883328,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
26433,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,0
6346,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
19457,0.9837048918291817,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
15602,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,0,1
18975,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
32376,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1,1
5417,1.49687722554637,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,1,1
29184,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
20664,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14721,-0.5558121093223836,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12250,0.32391189133565373,1.9121518914101778,1.888371539203859,-0.21665968310826073,1.1793797511035036,1,1,1,1
20470,0.10398089117114444,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
27605,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
15076,0.10398089117114444,0.7460658563428383,1.888371539203859,-0.21665968310826073,0.7744433515226687,1,1,1,1
6143,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
16240,-0.7757431094868928,0.3573705113203919,1.2785199169044124,-0.21665968310826073,0.7744433515226687,1,1,0,1
23504,0.25060155794748395,1.1347612013652848,1.888371539203859,-0.21665968310826073,0.36950695194183386,1,1,1,1
5585,-0.48250177593421373,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,1,1,1
2300,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
11942,0.8370842250528422,1.5234565463877312,0.8950608151388635,-0.21665968310826073,0.7744433515226687,1,1,1,1
27695,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
5488,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,0,0
20159,-0.18926044238153467,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
6231,3.7694975605796333,1.1347612013652848,1.2847484192635985,-0.21665968310826073,0.7744433515226687,1,1,1,1
26732,-1.0689844430395719,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
25107,0.3972222247238235,1.5234565463877312,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22426,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
23003,0.6904635582765026,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1,1
28749,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
28103,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
13402,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
27018,1.6434978923227097,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,0,0,0
13616,0.7637738916646724,-1.5861062137918405,0.45202473428544676,-0.21665968310826073,4.742820067414851,0,1,0,1
30037,-0.7757431094868928,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,0,1
8314,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12582,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,4.103802831392268,1.5843161506843384,1,1,0,1
31384,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
12905,1.49687722554637,1.1347612013652848,1.888371539203859,-0.21665968310826073,1.1793797511035036,1,1,1,1
31769,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
15592,1.0570152252173515,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,2.799125349426843,0,0,1,1
18700,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,0,1,0,1
2410,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,0,0
11391,0.25060155794748395,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
14374,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
827,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
31984,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,0,1
24889,-0.48250177593421373,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
5169,-0.9223637762632324,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
6027,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
15100,0.9103945584410119,0.7460658563428383,0.2742416125982413,-0.21665968310826073,-0.8453022468006708,1,1,1,1
1615,0.5438428915001631,1.9121518914101778,13.394175625548323,-0.21665968310826073,1.5843161506843384,1,1,1,1
9236,0.8370842250528422,1.1347612013652848,-0.14591149219642616,4.503340146058887,0.7744433515226687,1,0,1,1
15173,-0.8490534428750626,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,0
376,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
8655,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,0,1
19758,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
26601,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.4932004861300066,1,1,1,0
16553,-0.26257077576970445,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
11011,0.4705325581119933,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12546,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22423,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
19536,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,0,1
4377,0.4705325581119933,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
31700,-0.18926044238153467,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,0,0,1
4262,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
18894,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
24830,-1.0689844430395719,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,1
10907,1.8634288924872189,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
22174,-0.26257077576970445,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
29274,-0.18926044238153467,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
31990,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0,1
9931,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17184,-1.2156051098159115,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1,1
25152,-1.4355361099804207,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,0,0,0,0
18044,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
1188,-0.8490534428750626,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
16221,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,1
10305,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,1,1,0,1
24538,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
7591,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
26137,0.9103945584410119,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
31820,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
17153,0.1772912245593142,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
28920,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
9202,-1.2889154432040812,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
17826,-0.9956741096514021,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-2.627022404956344,1,0,0,0
15572,0.03067055778297466,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
15335,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
18783,-1.2889154432040812,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
472,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
3527,-1.5821567767567604,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,0,1
31999,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,0,1,0,1
24269,1.6434978923227097,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
9539,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,1,0,1
5910,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0,1
9437,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,4.43881859213757,-0.03542944763900102,1,1,0,0
9397,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,1,0,1
31875,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,1,1
7649,0.32391189133565373,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
29990,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,0,1,0,0
14562,0.03067055778297466,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,1,1
18464,1.9367392258753888,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.1410987254593423,1,1,0,0
21115,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
23352,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
20627,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
12835,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,0
12108,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,1
19713,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
15385,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
20904,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
29130,1.4235668921582003,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
8981,0.25060155794748395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,1,1
17926,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.8554306314388357,1,1,1,1
1051,-0.6291224427105533,1.1347612013652848,0.8422539473109807,-0.21665968310826073,-0.03542944763900102,1,1,1,1
2264,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
21003,0.6171532248883328,-0.42002017872450104,0.5328598627296673,-0.21665968310826073,-0.03542944763900102,0,1,1,0
5279,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5192,1.6434978923227097,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
31283,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,1,0,0
13987,-1.0689844430395719,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
10956,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-3.031958804537179,1,1,1,1
5713,0.5438428915001631,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
4937,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,4.101321233164525,-1.6551750459623404,1,1,1,0
18103,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,0
5285,-0.9956741096514021,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
28266,0.3972222247238235,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
20880,0.3972222247238235,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,1
19501,-0.48250177593421373,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,1,1,1,0
21167,0.32391189133565373,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22569,0.32391189133565373,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
18825,0.8370842250528422,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.9364179113550026,1,1,1,1
27456,-0.3358811091578742,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
30840,-0.11595010899336489,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
18886,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1,1
27704,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
4813,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
29104,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
24495,-0.48250177593421373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5105,1.3502565587700306,-0.031324833702054584,-0.14591149219642616,3.932572553678002,0.36950695194183386,1,1,1,1
2299,0.32391189133565373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,1
2003,0.03067055778297466,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
8480,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
26046,0.1772912245593142,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
5243,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,1,1
18809,-0.9223637762632324,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,0,0
30412,0.4705325581119933,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11453,-0.9956741096514021,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
7714,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
32250,0.7637738916646724,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
633,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
25658,0.9837048918291817,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,1
28777,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
31840,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
5928,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
15395,0.9103945584410119,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
28452,-0.042639775605195114,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,1,0
11781,0.6904635582765026,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
13182,0.32391189133565373,-0.031324833702054584,-0.06548257042780467,-0.21665968310826073,-1.6551750459623404,1,0,0,0
3343,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.1692513664653388,1,1,0,1
9673,1.8634288924872189,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,0
12509,0.03067055778297466,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
14185,-0.9956741096514021,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1,1
32059,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,1
14205,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
18011,0.25060155794748395,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
6936,-0.40919144254604395,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22598,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,2.3941889498460083,1,1,1,1
14648,-1.0689844430395719,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
4145,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
26109,0.9103945584410119,1.9121518914101778,3.622061630660811,-0.21665968310826073,1.5843161506843384,1,1,0,1
24752,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
17517,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11145,-0.702432776098723,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
1189,0.9103945584410119,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
27083,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
4332,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,1
8118,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,2.799125349426843,1,0,1,1
20670,-1.362225776592251,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
3309,-0.18926044238153467,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
20401,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
12990,2.7431528931452562,-1.5861062137918405,0.01291531796282133,-0.21665968310826073,-0.03542944763900102,1,1,1,1
2538,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
21258,-0.7757431094868928,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
27794,3.3296355602506145,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,0,1,1,1
26174,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
28535,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
12993,1.4235668921582003,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
28576,0.32391189133565373,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
18084,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,1,1
30317,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
19052,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,4.742820067414851,1,1,0,1
31653,1.1303255586055212,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
7813,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0,0
3236,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
16979,1.1303255586055212,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1,1
27861,0.6171532248883328,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
32261,1.7168082257108794,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,1,0
3752,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,0,0
29328,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,0
13866,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
19612,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,0,1,0,0
27982,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1,1
10531,1.1303255586055212,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,0
18944,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.2220860053755094,1,1,0,0
9058,0.1772912245593142,1.9121518914101778,1.888371539203859,-0.21665968310826073,0.7744433515226687,1,1,1,1
15198,0.32391189133565373,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,0
21129,0.7637738916646724,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0,0
26237,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,1
12604,1.2769462253818609,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
11893,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0,1
5103,3.7694975605796333,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0,1
12313,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1,0
26870,1.0570152252173515,-0.42002017872450104,-0.14591149219642616,4.503340146058887,-0.03542944763900102,1,1,1,1
12579,1.9367392258753888,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.5213531271360029,1,1,1,1
14891,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,0,0
30524,0.7637738916646724,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,1,1,0
15193,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,1
24707,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1,1
15506,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1,1
22172,-1.5821567767567604,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,0,1
4700,-0.18926044238153467,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0,1
12788,-1.362225776592251,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,1,0,0
26316,-0.26257077576970445,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
18715,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
25122,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.9791241656270084,1,1,0,0
31105,1.7168082257108794,1.5234565463877312,1.2785199169044124,-0.21665968310826073,-0.6023404070521698,1,1,0,0
8984,-0.7757431094868928,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,0
13078,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
3628,-0.48250177593421373,-0.42002017872450104,-0.14591149219642616,3.468513685090065,0.6124687916903347,1,1,1,1
13759,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0,0
11105,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1,1
22985,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,0,0
19802,-0.9223637762632324,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0,1
