index,label
14566,1.0
169,0.0
1308,0.0
2179,1.0
10638,1.0
8478,1.0
15392,1.0
8168,0.0
14745,1.0
15389,0.0
12573,1.0
5718,1.0
14539,1.0
944,1.0
13699,0.0
6740,0.0
1410,0.0
2891,1.0
11065,1.0
14432,1.0
10613,1.0
14542,0.0
9438,1.0
8882,0.0
13146,1.0
9969,1.0
15704,0.0
1021,1.0
4082,0.0
15536,1.0
5821,1.0
2186,1.0
4954,1.0
7482,1.0
9054,0.0
10969,1.0
6895,0.0
9156,0.0
4870,0.0
2843,1.0
13815,1.0
9642,1.0
5560,0.0
12682,1.0
11950,0.0
12695,0.0
13414,1.0
688,0.0
9370,1.0
70,0.0
2020,1.0
12329,1.0
6962,1.0
9592,1.0
5310,1.0
15734,0.0
10430,1.0
7132,1.0
5314,0.0
12793,0.0
11729,1.0
12875,1.0
12867,0.0
9558,0.0
5060,0.0
4531,0.0
7361,0.0
2189,0.0
13339,1.0
14962,1.0
15208,1.0
12913,1.0
6874,0.0
15760,0.0
15725,0.0
14534,0.0
10981,0.0
8223,0.0
3419,1.0
6385,1.0
13107,1.0
3957,0.0
4514,0.0
1147,1.0
964,1.0
14349,0.0
15715,1.0
5174,1.0
7891,1.0
14993,1.0
15706,1.0
14525,0.0
13256,1.0
5815,1.0
13152,0.0
11886,0.0
9824,1.0
313,1.0
8211,1.0
4935,1.0
9908,1.0
8684,1.0
13490,0.0
6871,0.0
13383,1.0
5454,1.0
10555,0.0
14010,1.0
11639,1.0
15839,0.0
13061,1.0
2430,0.0
13641,1.0
8325,1.0
10813,1.0
2658,1.0
8507,1.0
1038,1.0
7001,0.0
14964,1.0
7541,1.0
120,1.0
7375,1.0
10405,0.0
8603,1.0
1460,1.0
13130,0.0
7657,0.0
13359,0.0
4060,1.0
5202,0.0
8660,0.0
3759,0.0
9551,1.0
1468,1.0
11930,0.0
4990,0.0
14817,1.0
5117,0.0
6828,1.0
9938,1.0
2116,0.0
789,0.0
3383,0.0
2842,1.0
1752,1.0
7714,0.0
1343,1.0
4918,0.0
11146,0.0
487,0.0
9427,0.0
8391,1.0
1149,1.0
8234,1.0
13672,1.0
2316,0.0
6292,1.0
952,1.0
14998,1.0
14879,1.0
6028,1.0
635,1.0
9545,1.0
11578,1.0
623,1.0
9044,1.0
15370,1.0
8880,1.0
2015,1.0
8888,0.0
7956,0.0
15610,0.0
5182,1.0
12508,1.0
608,1.0
571,1.0
7265,0.0
10371,1.0
7259,0.0
8911,0.0
11319,1.0
5157,1.0
11489,0.0
11869,0.0
3556,0.0
6840,0.0
15826,0.0
15294,1.0
13800,1.0
12917,1.0
14564,1.0
1796,1.0
10817,1.0
6097,1.0
5155,1.0
15716,0.0
11176,0.0
9521,0.0
5597,1.0
5176,1.0
10781,0.0
653,0.0
3857,0.0
9346,1.0
6439,0.0
10683,1.0
6331,1.0
14708,1.0
6139,1.0
5959,1.0
1975,1.0
14456,0.0
14076,1.0
10228,0.0
338,0.0
10039,1.0
8578,1.0
10477,1.0
12563,0.0
9052,1.0
6308,0.0
4662,1.0
1973,1.0
5828,0.0
14086,1.0
2334,1.0
1315,1.0
14382,1.0
10846,0.0
12174,0.0
2021,1.0
11924,0.0
11803,1.0
7737,0.0
14158,1.0
2977,0.0
8973,0.0
8352,1.0
13531,0.0
4405,1.0
6066,0.0
2860,0.0
7801,1.0
736,0.0
9239,1.0
11028,1.0
7848,1.0
11552,1.0
10940,1.0
5282,0.0
6451,1.0
11558,1.0
8097,1.0
10948,1.0
9785,0.0
9396,1.0
3964,1.0
7959,1.0
11635,1.0
6712,1.0
10250,1.0
13449,1.0
13092,1.0
4249,0.0
10252,0.0
13605,1.0
8846,0.0
5662,1.0
3020,1.0
13950,1.0
14794,1.0
7763,0.0
4428,0.0
3944,1.0
12938,1.0
15621,1.0
4655,1.0
6743,1.0
3320,1.0
5635,0.0
5026,0.0
9235,0.0
6980,0.0
13920,1.0
8171,0.0
8229,1.0
14367,1.0
2474,0.0
6916,1.0
1660,1.0
15510,1.0
2002,1.0
5036,1.0
7399,1.0
2300,1.0
14602,0.0
9914,1.0
10650,1.0
6117,0.0
9843,1.0
11704,1.0
5261,1.0
12298,1.0
5179,0.0
3786,1.0
9659,1.0
11422,1.0
14337,1.0
13463,1.0
14121,0.0
10585,1.0
6047,1.0
3089,1.0
5073,0.0
12665,1.0
3607,1.0
15982,1.0
9218,1.0
7931,1.0
7032,1.0
10027,1.0
805,0.0
9539,1.0
8583,1.0
14291,1.0
5447,1.0
10696,1.0
3880,1.0
7024,0.0
7495,1.0
15238,0.0
1735,1.0
485,1.0
12095,1.0
12903,1.0
8134,1.0
10109,0.0
10234,1.0
1688,0.0
10533,1.0
1146,1.0
9005,1.0
3852,1.0
4648,1.0
7958,0.0
2084,1.0
3172,1.0
5533,1.0
5066,1.0
1786,1.0
2444,1.0
10966,0.0
5550,1.0
5634,0.0
7450,0.0
11698,0.0
10058,1.0
4728,1.0
8249,0.0
10623,1.0
14322,1.0
3431,1.0
9217,1.0
14616,1.0
15482,0.0
4661,1.0
150,1.0
9869,1.0
7712,1.0
12760,0.0
69,1.0
10809,1.0
7460,1.0
8975,1.0
3283,1.0
8508,1.0
11347,1.0
1176,1.0
13859,0.0
2387,1.0
4786,0.0
5181,1.0
2740,0.0
4281,1.0
12028,1.0
14234,1.0
823,0.0
11556,0.0
2341,1.0
3739,1.0
5652,0.0
59,0.0
11752,0.0
13124,0.0
12817,0.0
3039,1.0
2602,1.0
1505,1.0
13209,1.0
2577,1.0
1576,1.0
9232,1.0
5076,0.0
5976,1.0
12599,0.0
12671,0.0
8831,1.0
6581,0.0
454,1.0
13579,1.0
15831,1.0
3252,0.0
2393,1.0
11267,1.0
9622,1.0
13630,1.0
10031,1.0
9648,0.0
14455,0.0
12877,1.0
7312,1.0
432,0.0
568,1.0
8465,0.0
6033,0.0
4538,0.0
7245,0.0
11992,0.0
3482,1.0
11935,0.0
1033,0.0
4277,1.0
4867,1.0
7617,1.0
1773,1.0
15763,1.0
15209,1.0
152,1.0
702,1.0
543,1.0
9977,0.0
6294,1.0
178,1.0
14274,1.0
11481,1.0
6346,1.0
5167,0.0
7955,1.0
8515,0.0
4442,1.0
4187,0.0
166,1.0
1692,0.0
13461,1.0
7477,0.0
3366,0.0
12912,1.0
1920,1.0
14499,1.0
1976,0.0
6716,1.0
13376,0.0
13541,1.0
4505,0.0
13890,0.0
7634,1.0
15200,0.0
7671,1.0
4198,1.0
15942,1.0
13915,0.0
10747,1.0
2826,0.0
3312,1.0
3233,1.0
14128,1.0
15728,1.0
6488,0.0
14842,1.0
9826,1.0
8466,0.0
7089,1.0
1830,1.0
11012,0.0
12594,1.0
3822,1.0
4012,0.0
15079,1.0
1181,1.0
12366,0.0
8604,1.0
8156,1.0
14937,1.0
5739,1.0
8663,1.0
11219,0.0
11294,1.0
5122,0.0
9854,0.0
694,0.0
13089,0.0
4594,1.0
7041,1.0
124,0.0
12022,1.0
9801,1.0
2141,0.0
1223,1.0
10881,0.0
7500,1.0
4894,1.0
11857,0.0
6419,0.0
10454,1.0
13978,1.0
11980,1.0
4307,1.0
7437,1.0
4849,1.0
15732,1.0
2820,1.0
5967,1.0
5488,1.0
12937,1.0
1768,0.0
10621,1.0
8942,0.0
2254,1.0
4891,1.0
8212,1.0
5523,1.0
11308,1.0
10503,0.0
7341,1.0
5480,0.0
12428,1.0
6476,0.0
13749,0.0
5200,1.0
14608,1.0
11644,1.0
14774,0.0
8908,0.0
9858,0.0
7794,1.0
13444,1.0
11352,0.0
4994,0.0
1586,1.0
10860,0.0
109,0.0
450,1.0
8405,1.0
4221,1.0
9445,1.0
14846,0.0
14958,0.0
5538,1.0
5348,1.0
501,1.0
8554,1.0
838,1.0
4271,1.0
12703,1.0
15932,0.0
2975,1.0
6809,0.0
10618,1.0
5436,1.0
3918,1.0
8664,1.0
1797,1.0
5097,0.0
4017,0.0
8741,1.0
9057,1.0
3891,0.0
3748,1.0
2153,1.0
5963,1.0
5378,1.0
15373,1.0
7240,0.0
13910,1.0
8938,0.0
10420,1.0
1002,1.0
7591,0.0
12819,0.0
7692,1.0
13441,1.0
10235,0.0
12121,1.0
10162,0.0
7869,0.0
11925,1.0
1533,0.0
7824,1.0
1788,1.0
2343,1.0
3224,1.0
2089,1.0
1198,1.0
11072,1.0
5217,0.0
2971,1.0
1336,1.0
452,1.0
3456,0.0
8755,1.0
8830,1.0
13080,1.0
4148,0.0
1458,1.0
7899,0.0
8433,1.0
4511,1.0
10804,1.0
14161,1.0
5219,0.0
6190,0.0
3163,1.0
15587,1.0
12023,0.0
2884,1.0
13155,1.0
8921,0.0
4482,0.0
2536,1.0
2255,1.0
11277,1.0
2180,1.0
10797,0.0
9380,0.0
9283,1.0
528,0.0
619,1.0
6972,1.0
15642,1.0
891,0.0
3879,1.0
11295,1.0
7421,1.0
3550,1.0
11231,1.0
5517,1.0
12434,0.0
6515,1.0
10442,1.0
13931,0.0
5019,0.0
11981,1.0
4747,1.0
352,0.0
13838,1.0
9703,1.0
7814,1.0
11276,0.0
6500,1.0
4607,0.0
14573,0.0
4545,1.0
15835,1.0
5542,1.0
10182,1.0
5469,1.0
9084,0.0
7841,1.0
14489,0.0
9412,1.0
1046,1.0
13658,0.0
389,1.0
6627,0.0
4523,0.0
5831,0.0
4962,0.0
12404,1.0
6613,1.0
14221,1.0
14810,1.0
12313,1.0
11769,0.0
9936,0.0
2988,1.0
14160,1.0
14563,1.0
15019,1.0
9627,0.0
10599,1.0
14811,0.0
5336,1.0
2266,1.0
12437,0.0
9196,0.0
8532,1.0
10125,1.0
7336,1.0
13408,0.0
1179,1.0
4503,0.0
13349,1.0
7480,0.0
2912,0.0
435,1.0
14256,0.0
13451,1.0
10003,0.0
3626,1.0
6442,0.0
14059,1.0
1222,0.0
2080,0.0
5619,0.0
7345,0.0
15790,1.0
14530,1.0
10600,1.0
12275,1.0
1609,0.0
14915,1.0
15743,1.0
7874,0.0
856,1.0
7836,1.0
6429,0.0
4126,1.0
7135,1.0
10470,0.0
10581,1.0
10083,0.0
3991,0.0
11988,1.0
10930,0.0
11226,0.0
219,1.0
1020,1.0
6485,1.0
4982,1.0
6971,1.0
4625,1.0
7007,1.0
5852,1.0
12335,1.0
11242,1.0
11694,0.0
14766,1.0
15215,1.0
11202,0.0
8224,1.0
7168,1.0
2221,1.0
1548,0.0
3442,1.0
12367,1.0
1372,1.0
9043,0.0
13659,1.0
12415,1.0
9469,1.0
6549,0.0
4838,1.0
354,1.0
10608,1.0
11168,1.0
585,0.0
12596,0.0
1732,0.0
15856,0.0
11700,0.0
1173,1.0
7511,1.0
3423,0.0
14429,0.0
327,1.0
13022,1.0
3863,1.0
15257,1.0
8960,1.0
6559,1.0
6550,0.0
7520,1.0
3302,1.0
4883,1.0
5467,1.0
12526,1.0
5444,1.0
5038,1.0
10912,1.0
15240,1.0
1187,1.0
15560,1.0
5498,1.0
10943,0.0
10005,0.0
1309,1.0
9844,1.0
234,1.0
14950,1.0
15958,1.0
6503,1.0
5638,1.0
10409,1.0
15815,1.0
13702,1.0
1186,1.0
11593,0.0
11477,1.0
5703,1.0
15481,1.0
10551,1.0
4885,1.0
14575,1.0
10956,1.0
13482,1.0
11788,1.0
5566,1.0
12020,1.0
1237,0.0
5190,1.0
11406,1.0
10426,0.0
15479,0.0
2367,1.0
15357,0.0
1564,1.0
12283,1.0
4427,0.0
6121,0.0
8423,1.0
7810,0.0
7040,0.0
11686,0.0
10854,1.0
8267,1.0
15582,0.0
15148,0.0
107,0.0
9615,1.0
10732,1.0
4135,0.0
13016,0.0
4552,0.0
2453,1.0
296,0.0
15579,0.0
10408,1.0
14627,0.0
1276,1.0
6402,1.0
8881,1.0
5165,0.0
945,1.0
8814,0.0
10794,0.0
12971,0.0
10203,1.0
13539,0.0
15543,0.0
10334,0.0
939,0.0
5529,1.0
8240,0.0
3430,1.0
4109,0.0
11830,1.0
4411,0.0
6928,1.0
451,1.0
3906,1.0
9783,0.0
11713,1.0
11781,0.0
1553,1.0
9898,1.0
5915,0.0
13257,0.0
13248,1.0
6985,1.0
1191,1.0
1461,1.0
151,1.0
14588,0.0
11721,1.0
8006,1.0
5999,0.0
2003,0.0
9614,0.0
10141,1.0
2082,1.0
13764,1.0
9319,0.0
6271,1.0
13894,1.0
14297,1.0
13840,0.0
257,1.0
9134,1.0
8175,0.0
14889,0.0
7234,1.0
8766,1.0
14814,0.0
1756,0.0
10500,0.0
8558,1.0
8503,1.0
8009,1.0
6630,1.0
4644,1.0
15687,1.0
13009,1.0
11646,0.0
14383,0.0
15594,1.0
12782,1.0
4842,1.0
14358,1.0
13291,1.0
7909,0.0
12128,1.0
11263,0.0
1102,1.0
10352,0.0
2263,0.0
147,0.0
929,0.0
6837,0.0
3232,1.0
11806,0.0
10890,1.0
13013,1.0
14324,1.0
3167,1.0
1396,0.0
12436,0.0
725,0.0
2808,0.0
12954,0.0
605,0.0
2915,0.0
8884,0.0
2232,0.0
11719,1.0
1384,0.0
4768,1.0
13099,1.0
8573,1.0
12084,1.0
2776,0.0
4820,1.0
15784,1.0
4758,1.0
2600,1.0
5736,1.0
1425,1.0
12628,1.0
13929,1.0
25,1.0
11899,1.0
2547,1.0
9876,1.0
8634,0.0
4608,1.0
14327,1.0
6744,1.0
15848,0.0
11323,0.0
3656,0.0
7667,1.0
4715,0.0
5600,0.0
2852,1.0
11365,1.0
2710,0.0
10202,0.0
8354,1.0
9643,1.0
10902,1.0
11795,1.0
8751,1.0
5740,0.0
8859,1.0
8575,1.0
12540,0.0
2821,0.0
8476,1.0
11513,0.0
5562,0.0
1810,1.0
6329,1.0
8351,1.0
14260,1.0
11415,1.0
3932,1.0
9109,1.0
8764,1.0
10730,1.0
12116,1.0
10798,1.0
4347,1.0
8682,1.0
9919,0.0
12998,1.0
11595,1.0
2352,1.0
1469,1.0
9026,1.0
15975,0.0
10402,0.0
13640,1.0
15620,0.0
6376,0.0
13905,1.0
1098,1.0
15953,1.0
7276,0.0
11215,0.0
214,0.0
5399,1.0
8845,1.0
14664,1.0
4664,1.0
6820,0.0
8511,1.0
4193,1.0
7738,1.0
14612,0.0
12463,1.0
7969,1.0
7273,1.0
13708,0.0
5492,1.0
9484,1.0
13428,0.0
15058,1.0
958,0.0
14170,1.0
11399,0.0
11392,1.0
13811,1.0
15165,0.0
239,1.0
12579,1.0
11377,1.0
9599,1.0
5789,1.0
12832,1.0
14733,0.0
10158,1.0
9651,1.0
15837,1.0
91,0.0
10169,0.0
14902,1.0
15235,1.0
4471,0.0
15036,0.0
2761,1.0
5630,1.0
13858,0.0
13159,0.0
15665,1.0
1247,1.0
8539,1.0
2957,1.0
5699,1.0
8606,0.0
339,1.0
5224,0.0
427,1.0
2746,0.0
7476,0.0
4113,1.0
7614,1.0
12382,1.0
13971,0.0
15964,1.0
7427,1.0
9169,1.0
6319,1.0
5152,0.0
8611,0.0
10559,0.0
314,1.0
8069,1.0
8250,1.0
12105,1.0
14458,0.0
3802,1.0
4549,0.0
15133,1.0
3185,1.0
12933,1.0
12807,1.0
5099,1.0
1852,1.0
5947,1.0
8440,1.0
13952,0.0
3899,1.0
6996,0.0
14860,0.0
6285,1.0
4928,0.0
5291,1.0
8632,0.0
14188,0.0
5464,1.0
1957,1.0
2925,1.0
13937,1.0
10019,0.0
8695,1.0
1390,1.0
14682,1.0
3019,1.0
4228,1.0
4129,0.0
8280,1.0
8387,1.0
418,1.0
1734,0.0
11744,1.0
14344,1.0
2031,1.0
7069,0.0
11995,1.0
3776,1.0
74,1.0
2777,1.0
14340,0.0
8819,1.0
863,0.0
15288,0.0
10150,1.0
565,0.0
4726,1.0
12251,0.0
15984,0.0
15822,0.0
3713,1.0
7362,1.0
13470,0.0
3981,1.0
15604,0.0
5822,1.0
13036,1.0
2969,1.0
13044,1.0
2277,0.0
1040,1.0
15466,1.0
322,0.0
15539,1.0
14532,1.0
11379,1.0
12904,1.0
9107,1.0
9561,1.0
13300,0.0
627,0.0
1899,1.0
2872,1.0
14885,0.0
9736,1.0
10201,1.0
3155,1.0
1462,1.0
11005,1.0
4561,1.0
7799,1.0
8543,1.0
7585,1.0
8092,1.0
6310,1.0
3085,1.0
15397,0.0
3555,0.0
4146,0.0
9750,1.0
2283,1.0
9952,1.0
2091,1.0
7464,1.0
601,1.0
4927,0.0
10856,0.0
11038,1.0
8376,1.0
1972,1.0
12833,1.0
5920,1.0
7101,1.0
5862,1.0
13243,1.0
10067,0.0
15409,0.0
10982,1.0
12347,0.0
11535,1.0
440,1.0
2456,0.0
9386,1.0
9413,1.0
2130,1.0
8794,1.0
3371,1.0
14943,1.0
9761,1.0
3406,1.0
8112,1.0
12706,1.0
13736,1.0
7503,1.0
168,1.0
12077,0.0
3397,1.0
5052,1.0
8625,1.0
15515,1.0
8823,1.0
15185,1.0
3161,1.0
5824,1.0
4352,1.0
27,1.0
2365,1.0
13262,1.0
3669,1.0
3509,0.0
2148,1.0
11262,0.0
3363,1.0
11592,0.0
2642,0.0
7237,0.0
2513,1.0
4103,0.0
3535,0.0
8879,1.0
9741,0.0
1518,0.0
3828,1.0
15289,1.0
3173,0.0
6888,0.0
4988,0.0
15317,0.0
2650,1.0
15829,1.0
3688,0.0
10200,0.0
224,0.0
2871,1.0
9141,1.0
5379,1.0
6827,1.0
5286,0.0
10655,1.0
3277,0.0
1451,0.0
1572,0.0
244,0.0
2731,1.0
1395,1.0
10438,0.0
15205,1.0
8929,1.0
4737,1.0
2994,0.0
703,1.0
11928,0.0
12850,0.0
14005,1.0
11053,1.0
2770,0.0
11331,1.0
3685,1.0
11854,0.0
6979,0.0
5000,0.0
11375,1.0
433,1.0
10382,1.0
3993,1.0
8015,0.0
1447,0.0
4610,1.0
4932,1.0
8838,0.0
1283,0.0
458,1.0
5654,0.0
7133,1.0
5839,0.0
6534,0.0
7711,1.0
14848,0.0
14154,1.0
14529,1.0
14688,1.0
3974,1.0
7198,1.0
2299,1.0
1220,0.0
2528,1.0
4344,0.0
5142,0.0
9772,1.0
2664,1.0
9990,1.0
6678,1.0
6477,1.0
12380,0.0
2374,0.0
9808,1.0
474,1.0
85,1.0
6926,1.0
3490,1.0
4462,0.0
9318,1.0
14840,0.0
9613,1.0
2865,0.0
13355,1.0
7195,0.0
2193,0.0
14989,1.0
575,0.0
2328,1.0
1031,1.0
7595,1.0
532,1.0
2272,0.0
550,1.0
5791,0.0
6296,1.0
190,0.0
871,1.0
3433,0.0
3179,1.0
14543,1.0
8048,0.0
7053,1.0
4153,0.0
12063,1.0
6289,0.0
11114,0.0
2858,1.0
3314,0.0
4037,1.0
15863,1.0
3090,1.0
14400,1.0
11473,1.0
14393,0.0
6641,0.0
3830,0.0
12058,0.0
14999,0.0
15346,0.0
4430,1.0
12178,0.0
4581,1.0
669,1.0
14854,1.0
7816,1.0
8008,0.0
12365,1.0
9775,1.0
9266,1.0
11125,0.0
13919,0.0
1269,0.0
13880,1.0
3927,0.0
10913,0.0
1999,1.0
751,0.0
12094,1.0
5058,1.0
4833,1.0
803,0.0
2127,1.0
953,1.0
4843,1.0
14317,0.0
854,1.0
6088,0.0
7373,0.0
9467,0.0
3368,0.0
11128,1.0
14650,1.0
6169,1.0
1729,1.0
9170,1.0
12764,1.0
4475,0.0
3890,0.0
2838,1.0
5573,1.0
15864,1.0
10754,1.0
1525,1.0
13609,0.0
12319,1.0
15925,0.0
4765,1.0
1496,0.0
8277,1.0
10415,1.0
5335,0.0
12150,1.0
1049,1.0
2410,1.0
10596,1.0
13116,1.0
10587,1.0
8350,1.0
13934,1.0
11255,1.0
23,1.0
5838,0.0
15102,1.0
15203,1.0
6784,0.0
4642,0.0
6092,1.0
14226,1.0
15644,1.0
8,0.0
14546,0.0
5064,1.0
15694,1.0
1613,1.0
10702,0.0
9640,1.0
12655,0.0
13101,1.0
15418,1.0
14603,1.0
6939,1.0
7355,0.0
4074,0.0
14505,0.0
4763,1.0
14744,0.0
14740,1.0
1961,0.0
15555,0.0
10855,0.0
13167,0.0
2325,0.0
6737,1.0
8375,1.0
5557,0.0
1740,0.0
2313,1.0
13878,1.0
3954,1.0
5666,1.0
11087,0.0
6093,1.0
412,1.0
1355,1.0
3201,1.0
12989,1.0
15634,1.0
5150,1.0
11573,0.0
861,1.0
870,1.0
9349,1.0
13462,1.0
9553,1.0
13305,1.0
10135,0.0
4557,1.0
12999,1.0
11369,1.0
8509,0.0
6090,0.0
417,1.0
2092,0.0
6411,0.0
527,1.0
9286,1.0
10506,0.0
2014,1.0
4490,1.0
6221,0.0
4670,0.0
6811,0.0
6917,1.0
15637,0.0
12834,1.0
14630,0.0
2361,1.0
5257,0.0
6181,1.0
12486,0.0
7549,0.0
6219,1.0
10740,1.0
3169,0.0
1798,1.0
620,1.0
1695,0.0
9822,0.0
4410,1.0
6637,1.0
3316,1.0
13836,0.0
10418,1.0
7941,1.0
15021,1.0
4051,1.0
10681,1.0
12170,1.0
10955,0.0
844,1.0
13810,0.0
2585,1.0
3140,0.0
1203,0.0
13980,0.0
7019,1.0
4168,0.0
3024,1.0
6902,0.0
7748,0.0
14857,0.0
8828,0.0
493,1.0
6031,1.0
8567,1.0
7395,0.0
14044,1.0
7010,0.0
4014,0.0
8359,0.0
1843,1.0
288,0.0
10361,0.0
15137,0.0
6096,1.0
9885,0.0
8338,0.0
14507,1.0
373,1.0
10078,1.0
9483,0.0
15679,1.0
7888,1.0
8265,1.0
4274,1.0
11596,0.0
9873,0.0
15302,0.0
8965,0.0
4362,0.0
515,1.0
982,1.0
4404,1.0
5868,0.0
5049,0.0
1558,1.0
3072,1.0
13314,1.0
2303,1.0
4450,1.0
7809,1.0
3425,1.0
4961,1.0
8991,0.0
1101,1.0
9212,0.0
8417,0.0
9253,1.0
11835,0.0
545,1.0
7938,0.0
4836,1.0
4342,0.0
13170,1.0
6829,1.0
15166,1.0
2954,1.0
8560,0.0
7930,1.0
7632,1.0
13372,1.0
1986,1.0
9029,1.0
13785,1.0
11844,0.0
7558,0.0
6320,1.0
15727,0.0
1016,0.0
12279,0.0
4276,0.0
8768,0.0
1699,1.0
9893,0.0
781,0.0
5536,1.0
3310,0.0
6,0.0
7393,1.0
14148,0.0
993,1.0
11710,0.0
13870,1.0
5241,0.0
8928,1.0
10770,0.0
9229,0.0
10464,0.0
15531,0.0
7445,1.0
14239,1.0
13440,1.0
4311,1.0
15245,1.0
3930,1.0
6725,0.0
5148,1.0
1649,1.0
14236,1.0
12472,1.0
15366,1.0
12775,1.0
2790,0.0
12493,1.0
4057,0.0
3004,1.0
10143,1.0
15414,1.0
7764,1.0
5490,1.0
997,0.0
13007,1.0
3088,1.0
278,0.0
3796,1.0
3970,1.0
12828,1.0
721,0.0
7663,1.0
13676,0.0
1835,0.0
14678,1.0
9278,1.0
1379,1.0
344,0.0
10014,1.0
2319,0.0
7697,0.0
12914,0.0
351,1.0
6384,1.0
9691,0.0
3059,1.0
2573,1.0
11626,1.0
11338,1.0
14985,0.0
8388,1.0
5848,1.0
4069,0.0
7433,0.0
5337,1.0
2940,1.0
6349,0.0
7639,1.0
10849,0.0
4626,1.0
14513,0.0
7937,1.0
12026,0.0
10528,1.0
5980,1.0
14268,0.0
11875,0.0
1510,1.0
4363,1.0
11887,0.0
10341,0.0
13164,1.0
9960,1.0
865,0.0
2071,0.0
2043,1.0
1641,1.0
9554,0.0
11022,1.0
7878,0.0
324,1.0
12961,0.0
13015,1.0
9315,0.0
1611,1.0
6896,1.0
12575,1.0
5046,1.0
2106,0.0
10694,0.0
2485,0.0
4905,1.0
6529,0.0
13034,0.0
12450,0.0
2785,1.0
4048,1.0
757,1.0
14251,0.0
782,1.0
4587,0.0
14967,1.0
14222,1.0
12406,0.0
3364,1.0
666,0.0
4156,1.0
9768,0.0
3464,1.0
11192,0.0
1578,1.0
14815,1.0
8152,1.0
14430,1.0
12741,1.0
231,0.0
9197,1.0
4845,1.0
13377,1.0
8525,0.0
12244,1.0
3291,1.0
3203,1.0
3683,1.0
12503,1.0
10428,0.0
10044,0.0
6324,1.0
15714,1.0
6680,1.0
5865,1.0
15254,1.0
2743,0.0
12246,1.0
5270,1.0
10251,1.0
5012,1.0
11912,1.0
7615,1.0
15255,0.0
7431,1.0
15377,1.0
9077,1.0
2688,0.0
10830,0.0
11608,0.0
7788,1.0
3170,1.0
12473,1.0
11499,1.0
5844,0.0
7670,0.0
8618,0.0
8360,1.0
11397,1.0
6950,1.0
5398,1.0
3988,1.0
15222,1.0
3474,1.0
5939,1.0
12513,0.0
3049,1.0
12029,1.0
11641,1.0
6048,1.0
11866,1.0
6155,1.0
2471,0.0
7338,0.0
9918,1.0
2985,1.0
1418,1.0
12461,1.0
7420,1.0
6705,0.0
10101,0.0
6568,1.0
6436,1.0
10486,1.0
12718,0.0
3030,0.0
7,0.0
8654,1.0
8541,1.0
9472,1.0
9538,1.0
11227,1.0
10628,0.0
15596,1.0
5405,1.0
11488,0.0
3699,0.0
9135,1.0
5782,1.0
12491,1.0
9626,0.0
9881,1.0
14637,0.0
11647,0.0
8497,1.0
9763,1.0
3504,0.0
2829,1.0
2290,0.0
3116,0.0
358,1.0
8400,1.0
13189,0.0
6101,1.0
12902,0.0
3129,1.0
2188,1.0
3877,1.0
11407,0.0
2076,1.0
9745,0.0
13932,1.0
10554,1.0
14203,1.0
13864,0.0
1277,0.0
11161,1.0
12825,0.0
12360,0.0
4125,1.0
5098,0.0
13881,1.0
6103,1.0
907,1.0
11796,1.0
3976,0.0
2997,1.0
9709,0.0
1298,0.0
11339,1.0
337,1.0
9451,1.0
14445,1.0
9245,0.0
3334,1.0
15903,1.0
10180,1.0
7648,1.0
9878,1.0
4470,1.0
11770,0.0
4563,1.0
2074,1.0
5067,0.0
8457,0.0
6358,1.0
9340,0.0
72,0.0
2561,1.0
14893,1.0
2594,0.0
3246,0.0
3025,1.0
6920,1.0
5748,1.0
12381,1.0
9177,1.0
15868,1.0
13944,1.0
9935,1.0
4441,1.0
11452,1.0
1351,1.0
1441,1.0
787,0.0
6366,0.0
15234,1.0
10249,1.0
8579,1.0
9391,1.0
6502,1.0
6602,1.0
13434,1.0
15876,1.0
8401,1.0
10479,0.0
9056,1.0
10616,0.0
13855,1.0
360,1.0
7242,1.0
13618,0.0
4759,0.0
5949,0.0
4686,1.0
14255,0.0
11251,0.0
10518,0.0
12199,1.0
6134,1.0
406,1.0
1459,0.0
2616,0.0
13388,1.0
1530,0.0
13572,1.0
15566,1.0
4055,1.0
3448,0.0
12273,0.0
1569,1.0
19,1.0
6128,1.0
1642,1.0
6229,1.0
122,0.0
7640,0.0
12572,1.0
320,1.0
15643,1.0
1764,1.0
12475,0.0
3715,1.0
1126,1.0
903,1.0
4078,1.0
8455,1.0
3804,1.0
4504,1.0
8326,0.0
7674,0.0
6039,0.0
8959,1.0
14780,1.0
9233,1.0
6817,1.0
4646,1.0
11204,0.0
2302,1.0
3641,1.0
14685,0.0
15838,0.0
6264,1.0
4821,1.0
8483,1.0
2105,1.0
11289,1.0
10831,0.0
6002,1.0
8454,1.0
4115,1.0
11290,1.0
5169,1.0
10124,1.0
15723,1.0
3811,1.0
15386,1.0
2257,1.0
12684,0.0
7295,1.0
13219,0.0
12829,1.0
9820,0.0
6636,0.0
10287,0.0
5145,1.0
5185,0.0
6907,1.0
12735,0.0
6418,1.0
5272,0.0
4508,0.0
12510,0.0
10511,1.0
10186,1.0
11283,0.0
2885,0.0
3557,1.0
9213,1.0
11900,0.0
2788,1.0
11208,1.0
4528,1.0
3922,1.0
8531,1.0
6585,1.0
11514,0.0
10763,1.0
12196,1.0
14833,1.0
1005,1.0
12995,0.0
4884,1.0
12008,0.0
15719,0.0
1378,1.0
12658,1.0
6946,0.0
14242,1.0
1099,0.0
8430,0.0
