index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
9620,1,0.0,0.0,0,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.6103815296864253,-0.2584016813111073,0.32881616780897105
9570,1,0.0,1.0,0,0,0,1,0,0,1,1.5794986240473985,-1.482670114300697,-0.49413826273105416,0.7431896971820536,-0.6197940088727037,1.2017237864454677
8516,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,4.409825678825781,-0.39392380414670597,0.03784696159680549
1063,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,0.16920696173782518,-0.5294459269823046,-1.4169990694640224
2504,1,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.8845225376597882,0.6450791375928838,0.6197853740211366
7087,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,1.579449577532774,-0.4133426802055708,3.5362177580856553,-0.8350606570396912
3187,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7731527531706095,-0.07770551753030908,1.4926929926576333
10241,0,0.0,0.0,0,0,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.5247124646947494,-0.6197940088727037,0.6197853740211366
3968,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.15633548523054316,-0.30357572225630686,-0.2531222446153601
7052,1,1.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,-0.09636713973637005,-0.7101420907631029,0.6197853740211366
2335,1,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,0.14522666571842976,-0.0794206946782885,0.040703364250311354,-0.39392380414670597,-0.2531222446153601
12487,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4133426802055708,-0.7553161317083024,0.32881616780897105
11258,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0044592286481344,-0.6197940088727037,1.783662198869799
7308,1,0.0,0.0,0,1,1,0,1,0,1,-0.14096918655443127,1.3661492507327748,-0.0794206946782885,0.41764725021368526,0.8709493423188815,-1.4169990694640224
12795,1,0.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.4133426802055708,-0.3487497632015064,-0.5440914508275256
10220,1,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.31053980221555977,-0.5746199679275041,0.6197853740211366
1701,0,0.0,0.0,0,0,0,1,0,0,1,1.9235921861677643,0.9591750557279932,0.33529687337447717,0.15207314873949002,0.825775301373682,0.6197853740211366
13782,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.5589800906914199,0.2836868100312874,0.03784696159680549
14560,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,0.7500144414272428,-0.867388724661453,-0.07770551753030908,0.9107545802333022
1834,1,0.0,0.0,1,0,0,0,0,0,1,6.396808493732522,-0.6687217242911336,2.4088847136383054,3.4331983379206763,2.677910980126864,1.783662198869799
3887,0,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,-3.110566894319824,-0.49413826273105416,2.559373875005582,-0.6649680498179033,-0.2531222446153601
880,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.036398794242196934,-0.6197940088727037,1.2017237864454677
8724,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.7003551646862156,-0.5294459269823046,-0.2531222446153601
3512,0,0.0,0.0,1,0,0,1,0,0,1,2.955872872528862,-1.0756959192959155,-0.49413826273105416,1.1287004896445951,-0.2584016813111073,-0.5440914508275256
7619,1,0.0,0.0,0,1,0,1,0,0,1,0.20312437556593466,0.9591750557279932,-0.0794206946782885,-0.1991700177263811,0.14816468719568868,-0.5440914508275256
7829,1,1.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.6360822491839281,-0.6197940088727037,-0.8350606570396912
7105,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.02356955125197618,0.9612974242092807,-0.2531222446153601
6591,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,0.7500144414272428,-0.4733110256997439,1.1419935879900789,-1.4169990694640224
11370,1,0.0,0.0,0,1,0,1,0,0,1,0.5472179376863006,-0.6687217242911336,-0.0794206946782885,0.1606400552386576,-0.6197940088727037,-0.5440914508275256
3913,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.2100649846281566,-0.7553161317083024,0.32881616780897105
6394,1,0.0,1.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-1.05586066764314,-0.5746199679275041,-0.5440914508275256
7950,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.139201672232208,1.2323416698804779,-0.8350606570396912
14097,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,1.1647320094800084,-0.7560189401722743,-0.4842718860371051,-1.4169990694640224
15404,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.7645858466714419,0.5999050966476842,-1.4169990694640224
7552,0,0.0,1.0,1,0,1,0,0,1,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9059609206662378,0.9161233832640812,-1.4169990694640224
4399,0,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8074203791672798,0.32886085097648693,-0.8350606570396912
12126,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9701916026514641,-0.5294459269823046,0.03784696159680549
15647,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.7902865661689447,0.14816468719568868,-1.4169990694640224
9313,1,0.0,0.0,1,1,1,0,0,1,1,0.5472179376863006,1.3661492507327748,2.823602281691071,0.15207314873949002,3.3555215943048573,0.6197853740211366
6163,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.7860242296778915,-0.5294459269823046,1.4926929926576333
4257,1,0.0,1.0,0,0,0,1,0,0,1,4.676340683130692,-0.6687217242911336,-0.49413826273105416,1.7026832250888235,-0.4842718860371051,1.2017237864454677
14696,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,2.1800976407423382,0.33529687337447717,0.07497099024698171,-0.07770551753030908,-0.2531222446153601
15623,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.4047757737064032,0.37403489192168643,-0.8350606570396912
13542,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.6018146231872578,-0.30357572225630686,-0.5440914508275256
11285,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.8159872856664474,-0.6197940088727037,0.32881616780897105
9727,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,1.1647320094800084,-0.7474520336731068,0.19333872814088823,-1.4169990694640224
12533,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.4090803437145176,-0.800490172653502,0.6197853740211366
6480,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.28483908271805697,-0.7553161317083024,0.03784696159680549
10055,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,0.35767890471951214,-0.6649680498179033,-0.5440914508275256
9160,1,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.07497099024698171,-0.4842718860371051,0.9107545802333022
8903,0,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,-0.6018146231872578,-0.21322764036590774,1.4926929926576333
5189,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.25487602672950105,-0.5746199679275041,-0.2531222446153601
6813,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.5589800906914199,-0.1680535994207082,-1.4169990694640224
10701,1,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.02783188774302935,-0.6649680498179033,1.2017237864454677
9959,0,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,1.2058026481371034,-0.5746199679275041,-0.2531222446153601
4679,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.0794206946782885,0.07497099024698171,0.2385127690860878,1.4926929926576333
13969,0,0.0,0.0,0,0,1,1,1,0,0,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.18203620472804594,1.4582118746064758,-1.1260298632518568
9974,1,1.0,1.0,0,1,0,0,0,0,1,0.8913114998066666,-1.0756959192959155,-0.0794206946782885,-0.6360822491839281,-0.39392380414670597,-1.4169990694640224
11132,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.4818779321989115,1.1871676289352784,-1.1260298632518568
10648,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4133426802055708,-0.21322764036590774,-1.1260298632518568
442,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,-1.482670114300697,-0.0794206946782885,-0.22487073722388387,0.012642564360090026,-0.5440914508275256
5243,1,1.0,0.0,1,0,0,1,0,0,1,1.9235921861677643,-0.6687217242911336,-0.0794206946782885,0.9744961726595784,-0.5294459269823046,0.6197853740211366
7012,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9616246961522965,0.5999050966476842,-0.8350606570396912
4863,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6446491556830957,-0.4842718860371051,-1.1260298632518568
14405,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.23343764372305145,0.10299064625048913,0.6197853740211366
7426,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8074203791672798,-0.4390978450919055,-1.1260298632518568
7228,1,0.0,1.0,0,1,1,1,0,1,1,1.2354050619270325,-0.2617475292863519,0.7500144414272428,-0.07923332673803488,2.135822488784469,0.6197853740211366
13701,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.072994480641475,-0.6649680498179033,-1.1260298632518568
13587,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.17346929822887835,0.05781660530528958,0.6197853740211366
7781,1,0.0,0.0,1,0,1,0,1,0,1,0.8913114998066666,-2.2966185043102603,3.238319849743837,1.5913134405996447,9.002276712454801,0.9107545802333022
6599,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.5932477166880902,0.46438297381208554,0.6197853740211366
5775,0,0.0,0.0,0,1,1,1,1,0,1,0.8913114998066666,0.9591750557279932,1.579449577532774,0.3062774657245066,2.452040775400866,0.32881616780897105
8545,0,0.0,0.0,1,0,1,0,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.7388851271739392,0.012642564360090026,1.783662198869799
15917,0,0.0,0.0,0,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,0.7500144414272428,-0.3790750542089005,0.32886085097648693,-1.4169990694640224
5214,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.28483908271805697,0.19333872814088823,-0.5440914508275256
8079,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0044592286481344,-0.6197940088727037,1.783662198869799
12238,0,0.0,0.0,1,1,1,0,0,1,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.1991700177263811,0.10299064625048913,-0.8350606570396912
10788,0,0.0,0.0,1,0,1,1,0,1,1,0.8913114998066666,-1.482670114300697,-0.49413826273105416,1.4799436561104662,1.1419935879900789,-1.1260298632518568
8066,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-1.0815613871406426,-0.7553161317083024,0.32881616780897105
6539,1,0.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,-0.2617475292863519,-0.49413826273105416,-0.17346929822887835,-0.3487497632015064,-1.4169990694640224
10461,1,1.0,1.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.05353260724053211,0.46438297381208554,0.6197853740211366
7837,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.5675469971905874,-0.07770551753030908,0.32881616780897105
5797,0,0.0,0.0,0,0,0,1,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.1544012091420979,-0.6649680498179033,0.32881616780897105
359,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6960505946781013,-0.3487497632015064,-1.4169990694640224
6225,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.0706664202388673,-0.4390978450919055,1.4926929926576333
11579,0,0.0,0.0,1,0,1,1,0,1,0,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,2.542240062007247,0.10299064625048913,-0.8350606570396912
8568,0,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.7645858466714419,0.10299064625048913,0.03784696159680549
5037,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.5846808101889226,-0.5294459269823046,-1.4169990694640224
1105,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4133426802055708,-0.1680535994207082,0.9107545802333022
1494,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.9102232571572909,0.14816468719568868,0.6197853740211366
10615,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.201498078128989,-0.7553161317083024,0.32881616780897105
7121,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,1.3086055261271143,0.05781660530528958,-1.4169990694640224
12253,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.5504131841922523,-0.07770551753030908,-1.1260298632518568
7137,1,1.0,1.0,1,0,1,0,0,1,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,0.6403868191920425,0.2836868100312874,-1.1260298632518568
12106,1,0.0,0.0,1,0,1,1,1,0,1,1.5794986240473985,-0.6687217242911336,-0.49413826273105416,0.13493933574115483,1.0968195470448794,0.03784696159680549
1712,1,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.10493404623553765,-0.6197940088727037,0.6197853740211366
14371,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.24630912023033347,-0.4842718860371051,1.783662198869799
8301,1,0.0,1.0,1,1,0,0,0,0,1,1.9235921861677643,0.5522008607232115,-0.0794206946782885,0.7603235101803888,1.0064714651544802,-0.8350606570396912
10335,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.1243959196364806,-0.8456642135987015,-1.4169990694640224
6223,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.28483908271805697,0.19333872814088823,-0.5440914508275256
3407,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.5075786516964143,1.548559956496875,-1.4169990694640224
8178,1,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,-0.5294459269823046,-0.2531222446153601
1439,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,0.33529687337447717,-0.6789167816797661,-0.03253147658510953,-1.1260298632518568
10262,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.18634077473616034,-0.6649680498179033,-1.4169990694640224
10355,0,0.0,0.0,0,1,0,0,1,0,1,-0.4850627486747972,0.14522666571842976,1.1647320094800084,-0.31053980221555977,0.012642564360090026,-0.8350606570396912
12882,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.7988534726681122,-0.4842718860371051,1.783662198869799
11340,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.0794206946782885,0.11780552274281965,-0.5746199679275041,-0.5440914508275256
9958,1,0.0,1.0,0,0,0,0,0,0,1,0.8913114998066666,-1.0756959192959155,0.33529687337447717,-0.7731527531706095,-0.4390978450919055,0.32881616780897105
6626,0,0.0,0.0,0,0,0,1,0,0,0,2.2676857482881303,-1.8896443093054787,-0.49413826273105416,2.088194017551365,0.012642564360090026,1.2017237864454677
12611,1,0.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,2.81638106998061,0.5547310557024847,0.9107545802333022
5900,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9187901636564585,0.012642564360090026,1.2017237864454677
11121,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,1.334306245624617,-0.2584016813111073,-0.5440914508275256
11550,0,0.0,0.0,0,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.7474520336731068,-0.03253147658510953,0.6197853740211366
3800,1,1.0,0.0,1,0,0,1,0,0,1,1.9235921861677643,-0.6687217242911336,-0.0794206946782885,0.9744961726595784,-0.5294459269823046,0.6197853740211366
12802,1,0.0,0.0,0,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.8845225376597882,0.825775301373682,-0.8350606570396912
8855,1,0.0,1.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,2.2423983345363814,-0.6649680498179033,1.783662198869799
12014,0,0.0,0.0,1,1,1,0,1,0,1,-0.14096918655443127,1.3661492507327748,1.579449577532774,-0.3619412412105653,1.864778243113272,0.32881616780897105
9892,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,3.6559379068990334,-0.6197940088727037,1.783662198869799
2191,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.6103815296864253,-0.39392380414670597,-0.2531222446153601
4035,0,1.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6275153426847605,-0.7101420907631029,0.6197853740211366
7178,1,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.430476493203906,-0.3487497632015064,0.32881616780897105
13717,1,0.0,1.0,1,1,1,0,1,0,1,0.8913114998066666,-0.6687217242911336,-0.49413826273105416,0.7174889776845508,0.10299064625048913,-1.4169990694640224
9590,0,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.9873254156497993,-0.5746199679275041,0.9107545802333022
14404,1,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,0.7500144414272428,-0.49901174519724667,0.7354272194832829,1.2017237864454677
5442,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.867388724661453,-0.2584016813111073,-0.5440914508275256
5222,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.1991700177263811,-0.6197940088727037,0.6197853740211366
15147,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,0.16920696173782518,0.37403489192168643,-1.4169990694640224
13619,0,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,-0.2617475292863519,3.653037417796602,-0.7988534726681122,1.3678637927160766,-0.5440914508275256
8517,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.1843642651306538,-0.6197940088727037,0.03784696159680549
12368,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,0.33529687337447717,0.18634077473616034,0.19333872814088823,-0.5440914508275256
1066,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,1.579449577532774,-0.3019728957163922,-0.07770551753030908,1.783662198869799
8125,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.7817196596697771,1.1419935879900789,0.6197853740211366
8622,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.7388851271739392,-0.4842718860371051,1.2017237864454677
6751,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.1606400552386576,-0.6649680498179033,1.4926929926576333
4357,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.1586635456331509,-0.5294459269823046,-0.2531222446153601
6438,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0044592286481344,-0.6197940088727037,-1.1260298632518568
13337,1,0.0,0.0,1,0,1,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.18203620472804594,0.2385127690860878,0.03784696159680549
15956,0,0.0,1.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,1.579449577532774,-0.7560189401722743,1.3678637927160766,0.32881616780897105
15851,1,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.7474520336731068,0.5095570147572851,1.783662198869799
1313,0,0.0,1.0,1,0,1,1,0,1,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.26344293322866863,-0.30357572225630686,-1.1260298632518568
7406,0,0.0,0.0,1,1,0,1,0,0,1,1.5794986240473985,1.7731234457375566,-0.0794206946782885,0.46904868920869075,-0.7101420907631029,0.03784696159680549
6151,1,0.0,1.0,1,0,1,1,0,0,1,1.2354050619270325,-0.6687217242911336,1.1647320094800084,-0.430476493203906,0.012642564360090026,-0.8350606570396912
7074,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9016563506581233,-0.30357572225630686,-0.8350606570396912
5695,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8331210986647827,-0.5746199679275041,1.4926929926576333
4451,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4904448386980791,0.37403489192168643,1.783662198869799
14491,0,1.0,0.0,0,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.6275153426847605,-0.6197940088727037,1.783662198869799
11419,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,0.7500144414272428,-0.4733110256997439,0.10299064625048913,0.9107545802333022
13387,0,0.0,0.0,0,0,0,1,0,0,1,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,1.8825882615713427,-0.6649680498179033,-0.8350606570396912
13143,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.25057145672138664,-0.5746199679275041,-0.5440914508275256
926,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,1.4114084041171255,-0.6649680498179033,0.32881616780897105
9481,0,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.9187901636564585,-0.21322764036590774,0.9107545802333022
6577,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,2.823602281691071,-0.6617829686814308,-0.21322764036590774,-0.2531222446153601
12041,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,2.0367925785563594,1.0516455060996797,-0.8350606570396912
3668,1,1.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-1.0756959192959155,-0.49413826273105416,1.402841497617958,-0.7101420907631029,-1.4169990694640224
9201,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-1.0387268546448047,-0.7101420907631029,1.4926929926576333
8680,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.9787585091506317,-0.30357572225630686,1.783662198869799
11044,1,0.0,1.0,0,0,0,0,1,0,1,-0.4850627486747972,0.5522008607232115,2.823602281691071,-0.9530577896531288,-0.30357572225630686,-0.5440914508275256
6688,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.015002644752808592,-0.5746199679275041,-1.4169990694640224
14283,0,0.0,1.0,1,1,1,1,0,0,1,1.2354050619270325,1.7731234457375566,1.579449577532774,-0.5075786516964143,2.0003003659488705,-1.4169990694640224
14836,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.45617721270140876,-0.2584016813111073,-0.8350606570396912
15504,0,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.0794206946782885,-0.5675469971905874,-0.5294459269823046,-1.1260298632518568
5125,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6874836881789337,0.19333872814088823,0.03784696159680549
9011,1,0.0,1.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.9016563506581233,-0.3487497632015064,-0.5440914508275256
8114,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.6960505946781013,-0.3487497632015064,0.6197853740211366
