index,label
3212,1.0
10319,1.0
8469,1.0
7780,1.0
10581,1.0
4322,1.0
9297,0.0
3182,1.0
901,1.0
904,1.0
3860,1.0
9174,0.0
2274,1.0
5676,1.0
8773,1.0
569,1.0
10406,1.0
9440,1.0
5806,1.0
1087,1.0
8068,0.0
7711,1.0
6064,1.0
4737,1.0
2110,0.0
2236,1.0
7335,1.0
3714,1.0
1402,1.0
7706,1.0
1883,1.0
8287,1.0
8056,1.0
1056,1.0
4657,1.0
10568,1.0
2991,1.0
7652,0.0
6322,1.0
2128,1.0
10007,1.0
8216,1.0
7279,1.0
10066,1.0
4340,1.0
2758,1.0
5832,1.0
8664,1.0
10510,1.0
8211,1.0
5060,1.0
8546,1.0
1326,0.0
2649,1.0
3093,1.0
10228,1.0
9062,1.0
5883,1.0
8304,0.0
10196,0.0
9734,1.0
10012,1.0
9809,1.0
5895,1.0
2856,1.0
8838,1.0
5617,1.0
10874,1.0
275,1.0
8627,1.0
355,1.0
3737,1.0
10254,0.0
8575,1.0
4678,1.0
8856,1.0
5921,1.0
3624,1.0
9724,1.0
10112,1.0
3681,0.0
3237,1.0
6332,1.0
100,1.0
3713,1.0
1393,1.0
10226,1.0
4593,1.0
1173,1.0
5937,1.0
6067,1.0
9940,0.0
10858,1.0
5930,0.0
1685,1.0
9952,1.0
6051,1.0
7653,1.0
8094,1.0
4426,1.0
4941,1.0
8544,1.0
6642,1.0
3897,1.0
5178,1.0
4787,1.0
9231,1.0
6084,1.0
5733,1.0
1256,0.0
6847,1.0
10193,1.0
9965,1.0
5561,1.0
6551,1.0
3225,0.0
9969,1.0
4171,1.0
1268,1.0
7631,1.0
9677,1.0
2606,0.0
3156,1.0
4846,1.0
3593,1.0
4940,0.0
7634,1.0
8964,1.0
9253,1.0
6055,1.0
1928,0.0
4958,1.0
2438,1.0
6939,1.0
2865,1.0
8283,1.0
1255,0.0
4508,1.0
348,1.0
7812,0.0
4964,0.0
8789,1.0
818,1.0
4904,1.0
26,0.0
5428,1.0
8847,1.0
4267,1.0
3985,1.0
2718,1.0
8447,0.0
4860,1.0
8028,0.0
7143,1.0
3853,1.0
4645,1.0
3035,1.0
2318,1.0
3175,1.0
1821,1.0
3158,0.0
7733,1.0
3741,1.0
6606,1.0
9618,1.0
9708,1.0
7607,1.0
3481,1.0
9246,1.0
2609,1.0
10197,0.0
4582,0.0
4335,0.0
1106,1.0
7406,0.0
6489,1.0
8174,1.0
2983,1.0
3406,0.0
1543,0.0
533,1.0
7794,1.0
6554,1.0
232,1.0
6596,1.0
4084,0.0
3491,1.0
3858,1.0
9080,1.0
10703,1.0
8235,0.0
6522,1.0
4662,1.0
4599,1.0
6979,1.0
1366,1.0
8112,1.0
8010,1.0
8842,1.0
9541,1.0
1755,1.0
8925,1.0
5379,0.0
2698,1.0
7358,1.0
4065,1.0
2354,1.0
10361,0.0
3401,1.0
4245,1.0
9004,1.0
1088,1.0
9687,1.0
5634,1.0
5096,1.0
7420,1.0
1575,1.0
8908,1.0
4861,0.0
8948,1.0
995,0.0
2194,1.0
10277,1.0
1914,1.0
5942,1.0
4624,0.0
4609,1.0
4137,0.0
6931,1.0
457,1.0
3407,1.0
4443,1.0
769,1.0
856,1.0
4130,1.0
4105,0.0
6681,0.0
9855,1.0
4933,0.0
3919,1.0
3594,1.0
3209,1.0
5297,0.0
6034,1.0
924,1.0
8910,1.0
10992,1.0
4360,1.0
8596,1.0
3215,1.0
2607,1.0
8778,1.0
8060,1.0
3160,1.0
6244,1.0
7689,0.0
5792,1.0
7192,1.0
9112,1.0
5700,1.0
9419,1.0
6386,1.0
3618,0.0
6164,1.0
4466,1.0
2246,0.0
5360,1.0
8756,0.0
9597,1.0
9537,1.0
8617,1.0
9755,1.0
10372,1.0
8449,1.0
3865,0.0
257,1.0
9364,0.0
7744,1.0
6201,1.0
2286,1.0
1642,1.0
5818,1.0
7258,1.0
8967,1.0
888,1.0
3337,0.0
2078,1.0
9864,1.0
1930,1.0
8661,1.0
3289,1.0
3948,1.0
3730,1.0
7838,1.0
8800,1.0
5865,1.0
9790,1.0
633,1.0
8812,1.0
8468,1.0
1509,1.0
2239,1.0
8889,1.0
7117,1.0
10894,1.0
10595,1.0
10370,1.0
623,1.0
7022,1.0
7692,1.0
7206,1.0
4812,0.0
8106,1.0
10946,1.0
9492,1.0
3631,1.0
5265,0.0
880,1.0
8301,1.0
67,0.0
10022,1.0
7225,1.0
1037,1.0
1794,1.0
7686,1.0
10646,0.0
3974,1.0
1942,1.0
2765,1.0
6893,1.0
4897,0.0
6442,1.0
3591,1.0
9328,1.0
7465,1.0
5512,1.0
5836,1.0
3938,1.0
7966,0.0
3396,1.0
5692,1.0
5173,1.0
5867,1.0
2762,1.0
4598,0.0
474,1.0
3153,1.0
1972,1.0
3419,1.0
8141,1.0
5252,1.0
4971,1.0
9548,1.0
10831,0.0
9450,1.0
9387,1.0
4546,1.0
9628,0.0
3620,1.0
2820,1.0
10044,1.0
7913,0.0
5905,1.0
965,1.0
2677,1.0
3980,1.0
2593,1.0
5826,1.0
6062,1.0
2943,1.0
8616,1.0
289,0.0
5342,1.0
5667,1.0
10932,1.0
8116,1.0
4236,1.0
8039,1.0
10694,1.0
6548,1.0
4879,1.0
21,1.0
630,1.0
2338,1.0
4254,1.0
495,1.0
6319,0.0
260,1.0
10235,0.0
6450,1.0
2186,1.0
8496,1.0
6858,1.0
7476,1.0
3658,1.0
6941,1.0
7254,1.0
2386,1.0
7493,1.0
4719,1.0
7304,1.0
4075,1.0
6906,1.0
2874,1.0
10376,1.0
425,1.0
7537,1.0
4873,1.0
1656,1.0
9189,1.0
8322,0.0
7955,1.0
7553,1.0
4563,1.0
3511,1.0
10036,1.0
849,1.0
2772,0.0
6212,1.0
10301,1.0
5251,1.0
7087,1.0
5887,1.0
8705,0.0
1186,1.0
5717,1.0
1817,1.0
6729,1.0
1484,0.0
882,1.0
10544,1.0
9699,1.0
2982,0.0
7726,1.0
10757,1.0
4996,1.0
2952,1.0
2530,1.0
10837,1.0
2632,1.0
3040,1.0
2682,1.0
927,1.0
7729,1.0
8153,1.0
9102,1.0
3666,1.0
9977,1.0
2988,1.0
10150,1.0
6047,1.0
10136,1.0
5483,1.0
3729,1.0
3725,0.0
332,1.0
294,1.0
7439,1.0
3502,1.0
775,1.0
10580,0.0
9851,1.0
3739,1.0
1834,1.0
5106,1.0
1948,1.0
7864,1.0
1068,1.0
7211,1.0
1306,1.0
54,0.0
8781,1.0
10733,1.0
5416,1.0
3515,1.0
5279,1.0
310,0.0
9173,0.0
8401,0.0
6107,0.0
7871,1.0
2121,1.0
3384,0.0
8821,0.0
8365,1.0
4432,1.0
10506,1.0
9178,1.0
10950,1.0
2156,1.0
9433,1.0
10445,1.0
1202,0.0
8381,1.0
8972,1.0
3398,0.0
7958,1.0
8676,1.0
7149,1.0
407,0.0
337,0.0
8679,1.0
1945,1.0
3176,1.0
2108,1.0
1702,0.0
4667,1.0
8045,0.0
9804,1.0
10631,1.0
2062,1.0
1396,0.0
7896,1.0
2247,0.0
7355,1.0
5048,1.0
2290,1.0
3839,1.0
2955,1.0
3674,1.0
1159,1.0
9907,0.0
8535,1.0
7735,1.0
922,1.0
10029,1.0
4196,1.0
5671,1.0
10087,1.0
5100,1.0
6611,1.0
2235,1.0
4568,1.0
159,1.0
1209,1.0
10497,1.0
8439,1.0
5043,0.0
4893,0.0
5985,1.0
8463,1.0
8111,0.0
8409,1.0
8032,1.0
645,1.0
5593,1.0
2484,1.0
4921,1.0
7150,0.0
1260,1.0
3309,1.0
8053,1.0
8819,1.0
8893,1.0
1151,1.0
4202,1.0
6800,1.0
6488,1.0
10921,1.0
7259,1.0
8818,1.0
7742,1.0
7705,1.0
6106,1.0
6525,1.0
5001,1.0
10043,1.0
4797,1.0
9785,1.0
2105,1.0
10964,1.0
7707,1.0
6986,1.0
5163,1.0
6335,1.0
7260,1.0
2361,1.0
1571,1.0
4451,1.0
1953,1.0
10237,0.0
1805,1.0
1995,1.0
6123,1.0
3774,1.0
5678,0.0
6977,1.0
2883,0.0
1419,1.0
9017,0.0
5332,1.0
6198,1.0
5205,0.0
6600,1.0
6976,1.0
7020,1.0
5719,1.0
4857,1.0
5898,1.0
8285,1.0
4608,0.0
9648,1.0
715,1.0
680,1.0
8421,1.0
8639,1.0
115,1.0
2592,1.0
6468,1.0
9091,1.0
9365,0.0
947,0.0
6480,0.0
3528,1.0
1269,1.0
914,1.0
1110,0.0
5611,1.0
8832,1.0
2521,1.0
7846,1.0
3577,1.0
9959,1.0
10383,0.0
3504,1.0
2182,1.0
9259,0.0
5312,1.0
2914,0.0
1142,1.0
7531,1.0
2278,1.0
4085,1.0
10559,1.0
3214,1.0
25,1.0
685,0.0
9554,1.0
2147,1.0
10585,1.0
7649,1.0
1904,1.0
5524,1.0
72,1.0
6078,1.0
9196,1.0
7159,1.0
3773,1.0
7669,1.0
1505,0.0
1787,1.0
9722,1.0
9182,1.0
9568,1.0
10818,1.0
10306,1.0
1852,1.0
5162,1.0
5916,0.0
5386,1.0
136,1.0
245,1.0
9556,1.0
7891,1.0
4658,1.0
814,1.0
5282,0.0
6324,1.0
4033,0.0
7142,1.0
1020,1.0
9266,1.0
7275,1.0
7247,1.0
6487,1.0
998,1.0
844,1.0
10645,1.0
2855,1.0
6840,1.0
4775,1.0
1377,1.0
5170,1.0
7694,1.0
7141,1.0
4580,0.0
2116,1.0
10042,1.0
1286,1.0
4070,1.0
6383,1.0
3118,1.0
1200,1.0
484,1.0
1298,0.0
8471,1.0
608,1.0
2516,1.0
4469,1.0
4078,1.0
10556,1.0
5138,1.0
4587,1.0
10572,0.0
8920,1.0
7502,1.0
7884,1.0
105,1.0
9631,1.0
6965,1.0
10520,1.0
2915,1.0
8359,0.0
6412,0.0
3576,1.0
7095,1.0
9125,1.0
225,1.0
10557,1.0
1076,0.0
8583,0.0
4912,0.0
10137,1.0
2077,1.0
1435,1.0
4900,1.0
7296,1.0
5596,1.0
5877,0.0
6389,1.0
724,1.0
8195,0.0
7077,0.0
7667,1.0
5176,1.0
2099,1.0
5528,1.0
2063,0.0
7455,1.0
5198,1.0
4381,1.0
8757,1.0
1384,1.0
7416,1.0
4959,1.0
4811,1.0
1025,1.0
2071,0.0
7348,1.0
3699,1.0
1653,1.0
1430,1.0
10096,1.0
7928,1.0
6409,1.0
3802,1.0
10596,1.0
1089,1.0
10428,1.0
4510,1.0
6360,1.0
3381,1.0
7317,1.0
6830,0.0
9633,1.0
3483,1.0
580,1.0
3444,1.0
10692,0.0
5931,1.0
4652,0.0
3347,1.0
1526,1.0
3787,1.0
2324,1.0
1530,1.0
9240,1.0
6278,1.0
1669,0.0
7380,1.0
6048,0.0
5382,1.0
4527,1.0
1382,1.0
2252,1.0
7257,1.0
2157,1.0
716,1.0
5253,1.0
5314,1.0
9262,0.0
7227,1.0
9608,1.0
8719,1.0
5484,1.0
3058,1.0
8183,1.0
517,1.0
2651,1.0
7897,1.0
1324,1.0
3260,1.0
6013,1.0
7198,1.0
524,0.0
345,1.0
10161,1.0
4297,0.0
8436,1.0
7595,1.0
5174,1.0
10523,1.0
10259,1.0
8390,1.0
6431,1.0
679,1.0
6961,0.0
3087,1.0
9581,1.0
6368,0.0
9924,1.0
2534,1.0
10676,1.0
1954,1.0
558,1.0
5131,1.0
6650,0.0
10336,0.0
6751,1.0
7426,1.0
6570,1.0
154,1.0
146,1.0
1360,1.0
567,1.0
10779,1.0
1150,0.0
3165,1.0
5168,0.0
1897,1.0
344,1.0
5520,1.0
10484,1.0
308,1.0
5231,1.0
9663,1.0
8776,0.0
175,1.0
3649,0.0
6154,1.0
10189,0.0
7597,1.0
4001,1.0
8635,1.0
6503,1.0
8543,0.0
969,0.0
9039,1.0
6812,1.0
10519,0.0
6231,1.0
5842,0.0
10094,1.0
6535,1.0
1248,1.0
7027,1.0
8189,1.0
3015,1.0
5779,1.0
2979,0.0
6226,1.0
8706,1.0
4683,1.0
8394,1.0
6756,1.0
9023,1.0
9513,1.0
3661,1.0
8314,0.0
9192,1.0
7130,1.0
10133,1.0
6949,1.0
7960,1.0
5078,1.0
2864,1.0
3906,0.0
6983,1.0
9817,1.0
4526,1.0
1522,1.0
4885,1.0
7654,1.0
463,1.0
1253,1.0
1926,1.0
8606,1.0
8961,0.0
8007,0.0
8633,1.0
8099,1.0
7930,1.0
8765,1.0
7972,1.0
8696,1.0
414,1.0
3979,1.0
787,1.0
3358,1.0
2923,1.0
9787,1.0
1163,1.0
2149,1.0
7647,1.0
5243,0.0
8356,1.0
7603,1.0
8735,1.0
3778,1.0
45,1.0
9451,1.0
975,1.0
803,1.0
2564,1.0
85,1.0
3046,1.0
2851,1.0
1460,1.0
5128,1.0
993,1.0
9951,1.0
4232,1.0
8761,1.0
6999,1.0
545,1.0
9309,1.0
635,1.0
1860,1.0
2387,0.0
384,1.0
10375,1.0
8145,0.0
7429,0.0
7214,1.0
10835,1.0
8517,1.0
5827,1.0
10965,1.0
8879,1.0
222,1.0
