index,age,two_year_recid,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
7904,-0.13080886092570898,0,-0.6843577587219684,-0.16325202022737056,0,0,0
9254,-0.13080886092570898,0,-0.05194930134332058,-0.31316573137137915,1,0,1
8418,0.8068825323768191,0,-0.6843577587219684,-0.22750075357480282,1,1,1
8085,-1.2389895984650603,1,-0.6843577587219684,-0.31316573137137915,1,0,1
8863,-0.30129820516253225,1,0.36965633690911126,0.4792353132469521,1,0,1
10763,1.062616548732054,0,-0.6843577587219684,-0.29174948692223507,1,0,0
7843,0.12492515542952594,0,-0.6843577587219684,-0.31316573137137915,1,1,0
7466,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,1,1,0
10967,-0.045564188807297346,1,-0.05194930134332058,-0.270333242473091,1,0,0
10765,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,1,0,1
5316,-0.7275215657545905,1,-0.4735549395957524,-0.31316573137137915,1,0,0
8844,-0.30129820516253225,1,3.320895804676134,-0.31316573137137915,1,0,1
1347,-0.30129820516253225,1,-0.4735549395957524,-0.31316573137137915,0,1,1
3642,0.5511485160215842,1,-0.05194930134332058,-0.29174948692223507,1,0,1
2101,-0.30129820516253225,1,1.4236704325401908,-0.29174948692223507,1,1,1
3550,-0.30129820516253225,1,0.7912619751615431,1.3358850912127158,1,0,1
8827,-0.7275215657545905,0,0.36965633690911126,-0.31316573137137915,1,0,1
1843,0.7216378602584075,1,-0.6843577587219684,-0.31316573137137915,1,0,0
5693,0.12492515542952594,1,2.2668817090450544,3.3918445583305483,1,0,1
2178,-0.7275215657545905,1,-0.05194930134332058,-0.31316573137137915,1,0,1
1572,-0.6422768936361789,0,-0.4735549395957524,-0.18466826467651465,1,0,1
7112,1.744573925679347,1,1.4236704325401908,-0.22750075357480282,1,0,0
8905,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4108,0.5511485160215842,1,4.585712719433429,3.648839491720277,1,0,1
3997,-0.045564188807297346,1,-0.6843577587219684,4.848149180872347,1,0,1
1595,1.744573925679347,1,2.899290166423702,0.22224037985722306,1,0,1
8406,-0.38654287728094394,1,0.36965633690911126,-0.270333242473091,1,1,1
7370,1.9150632699161705,0,1.002064794287759,-0.20608450912565873,1,0,0
9148,-0.38654287728094394,0,-0.6843577587219684,-0.29174948692223507,1,1,1
9079,-1.0685002542282371,1,-0.6843577587219684,0.37215409100123165,1,0,1
4411,1.3183505650872889,0,-0.4735549395957524,-0.29174948692223507,1,1,1
8362,-0.30129820516253225,1,0.36965633690911126,-0.31316573137137915,1,1,1
9973,-1.2389895984650603,1,-0.6843577587219684,-0.31316573137137915,1,0,1
7417,1.4035952372057006,0,-0.6843577587219684,-0.29174948692223507,0,1,1
7944,0.12492515542952594,0,-0.2627521204695365,-0.31316573137137915,1,1,0
3830,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,0,0,0
3145,-0.38654287728094394,1,0.7912619751615431,-0.31316573137137915,1,0,1
9010,0.3806591717847609,0,-0.4735549395957524,-0.03475455353250602,1,0,1
6133,1.2331058929688774,0,-0.6843577587219684,-0.33458197582052324,1,1,1
4651,0.29541449966634925,0,-0.6843577587219684,-0.20608450912565873,1,0,1
8265,0.8068825323768191,0,-0.6843577587219684,-0.270333242473091,1,0,1
1717,0.039680483311114303,1,0.36965633690911126,-0.29174948692223507,1,0,1
6011,-1.0685002542282371,0,-0.4735549395957524,4.741067958626626,1,1,1
6815,-1.1537449263466486,0,-0.2627521204695365,-0.29174948692223507,1,0,1
7145,-0.4717875493993556,1,-0.4735549395957524,-0.29174948692223507,1,0,1
6613,-0.7275215657545905,0,-0.2627521204695365,-0.14183577577822645,1,0,1
3885,1.3183505650872889,1,-0.2627521204695365,-0.31316573137137915,1,1,0
10233,-0.9832555821098254,0,-0.4735549395957524,-0.31316573137137915,1,0,1
9604,-1.4094789427018837,1,0.15885351778289533,0.17940789095893486,1,0,1
7010,1.6593292535609356,1,0.15885351778289533,-0.29174948692223507,1,0,1
2776,0.5511485160215842,0,1.2128676134139749,0.37215409100123165,1,1,0
3042,0.4659038439031725,0,0.15885351778289533,-0.29174948692223507,0,0,0
7187,0.12492515542952594,1,2.688487347297486,-0.29174948692223507,1,0,0
4471,-0.6422768936361789,0,-0.6843577587219684,-0.31316573137137915,1,1,1
2641,-0.30129820516253225,0,-0.6843577587219684,-0.29174948692223507,1,0,0
9399,0.7216378602584075,1,-0.05194930134332058,-0.270333242473091,1,0,0
4701,0.29541449966634925,0,2.899290166423702,3.541758269474557,1,1,1
7971,-0.7275215657545905,1,-0.05194930134332058,-0.31316573137137915,1,1,1
9175,0.7216378602584075,1,-0.4735549395957524,-0.31316573137137915,1,0,0
8630,-0.38654287728094394,1,2.2668817090450544,1.0574739133738427,1,0,1
10468,-0.13080886092570898,1,0.36965633690911126,-0.270333242473091,0,0,1
2065,-0.045564188807297346,0,-0.2627521204695365,-0.29174948692223507,1,1,0
6296,-0.30129820516253225,1,-0.4735549395957524,-0.31316573137137915,1,0,0
4503,-0.4717875493993556,1,-0.4735549395957524,-0.29174948692223507,1,0,0
9600,0.29541449966634925,1,1.4236704325401908,-0.33458197582052324,1,1,1
4825,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,0,0
5677,2.4265313026266404,1,1.4236704325401908,-0.270333242473091,1,1,1
2427,-0.38654287728094394,1,1.2128676134139749,0.7576464910858254,1,0,1
6065,1.9150632699161705,0,3.320895804676134,-0.2489169980239469,1,0,1
6112,-0.045564188807297346,1,-0.6843577587219684,-0.31316573137137915,1,0,0
770,1.4035952372057006,0,-0.4735549395957524,-0.29174948692223507,1,1,0
1901,0.6363931881399958,1,-0.6843577587219684,-0.31316573137137915,0,1,1
7312,-0.8127662378730022,1,0.5804591560353272,-0.31316573137137915,1,1,1
6740,0.12492515542952594,1,-0.4735549395957524,-0.18466826467651465,0,0,1
3363,0.5511485160215842,1,-0.6843577587219684,-0.29174948692223507,1,0,1
8787,-0.13080886092570898,1,-0.05194930134332058,-0.29174948692223507,0,1,1
4907,-0.30129820516253225,1,2.688487347297486,0.8004789799841135,1,0,1
10289,0.12492515542952594,1,-0.6843577587219684,0.4792353132469521,1,1,1
8488,0.2101698275479376,0,1.002064794287759,-0.29174948692223507,1,0,0
4927,-0.8127662378730022,1,0.15885351778289533,-0.31316573137137915,0,0,1
5726,1.1478612208504657,1,-0.4735549395957524,-0.29174948692223507,0,1,0
8249,-0.4717875493993556,1,0.7912619751615431,-0.14183577577822645,0,1,1
7753,1.6593292535609356,0,-0.4735549395957524,-0.31316573137137915,1,0,0
8731,0.3806591717847609,1,-0.6843577587219684,-0.270333242473091,1,1,1
6000,-0.9832555821098254,1,-0.6843577587219684,-0.270333242473091,0,0,1
815,-1.1537449263466486,1,-0.6843577587219684,-0.33458197582052324,1,1,1
5820,-1.1537449263466486,1,-0.2627521204695365,-0.29174948692223507,1,1,1
798,1.1478612208504657,1,-0.4735549395957524,2.4495298025682084,1,1,1
3183,0.6363931881399958,1,-0.4735549395957524,-0.29174948692223507,1,0,1
7768,0.8921272044952308,0,-0.4735549395957524,-0.33458197582052324,1,1,0
10709,3.3642226959291683,0,-0.6843577587219684,-0.29174948692223507,1,1,0
8695,1.3183505650872889,0,-0.6843577587219684,-0.270333242473091,1,1,1
8670,-0.30129820516253225,0,-0.2627521204695365,2.192534869178479,0,1,0
10486,1.6593292535609356,0,-0.6843577587219684,-0.29174948692223507,1,1,0
5494,1.574084581442524,1,-0.4735549395957524,-0.270333242473091,1,0,0
7345,-1.0685002542282371,1,-0.4735549395957524,-0.31316573137137915,1,0,1
9547,-0.7275215657545905,0,-0.6843577587219684,-0.29174948692223507,1,1,0
8746,0.2101698275479376,0,-0.05194930134332058,0.5006515576960961,1,1,1
871,0.6363931881399958,0,-0.6843577587219684,-0.31316573137137915,1,1,0
9462,1.3183505650872889,1,-0.4735549395957524,0.5434840465943844,1,1,0
6043,1.3183505650872889,0,-0.05194930134332058,-0.01333830908336193,1,1,1
10708,-0.7275215657545905,0,-0.4735549395957524,-0.20608450912565873,1,1,1
2880,1.3183505650872889,0,1.002064794287759,3.370428313881404,1,1,1
10988,0.8068825323768191,0,-0.6843577587219684,-0.29174948692223507,1,0,1
2350,-0.38654287728094394,1,0.7912619751615431,-0.270333242473091,1,0,0
7393,-1.2389895984650603,1,-0.6843577587219684,-0.0775870424307942,1,0,0
999,0.29541449966634925,1,-0.4735549395957524,-0.31316573137137915,1,1,1
6203,-0.7275215657545905,0,-0.4735549395957524,-0.16325202022737056,1,0,0
6915,-0.38654287728094394,1,1.2128676134139749,-0.14183577577822645,1,0,1
3413,-0.38654287728094394,1,-0.6843577587219684,-0.33458197582052324,1,1,1
10925,-0.7275215657545905,1,-0.05194930134332058,-0.31316573137137915,1,1,0
8859,-0.4717875493993556,1,-0.6843577587219684,-0.29174948692223507,0,0,1
10129,-0.8127662378730022,1,0.36965633690911126,-0.31316573137137915,1,0,1
7874,-0.7275215657545905,1,-0.4735549395957524,-0.29174948692223507,1,1,1
494,-1.1537449263466486,0,-0.05194930134332058,0.15799164650979078,1,0,1
10659,-0.38654287728094394,1,3.110092985549918,0.9932251800264104,1,0,1
718,-1.2389895984650603,1,-0.4735549395957524,-0.270333242473091,1,0,1
2608,-0.7275215657545905,1,-0.6843577587219684,-0.31316573137137915,1,0,0
2307,1.744573925679347,0,1.6344732516664067,0.9075602022298339,1,1,0
7962,0.5511485160215842,0,-0.6843577587219684,-0.31316573137137915,0,0,1
10954,-1.0685002542282371,0,-0.4735549395957524,-0.31316573137137915,0,1,1
7327,0.3806591717847609,0,-0.6843577587219684,-0.29174948692223507,1,0,0
10298,-0.38654287728094394,1,-0.05194930134332058,-0.29174948692223507,1,0,0
3408,-1.324234270583472,1,-0.6843577587219684,-0.29174948692223507,0,1,1
3969,-1.1537449263466486,1,-0.4735549395957524,-0.29174948692223507,1,0,1
3647,-1.2389895984650603,0,-0.6843577587219684,-0.29174948692223507,1,0,1
5837,-0.045564188807297346,0,-0.6843577587219684,-0.29174948692223507,0,1,0
3772,-0.8980109099914138,1,-0.05194930134332058,0.5220678021452403,1,1,1
711,-0.8980109099914138,1,0.5804591560353272,0.24365662430636714,0,0,1
918,0.29541449966634925,0,-0.4735549395957524,-0.31316573137137915,0,0,1
10401,1.062616548732054,0,-0.6843577587219684,-0.31316573137137915,0,1,0
2430,1.6593292535609356,1,1.002064794287759,-0.33458197582052324,1,0,1
6173,3.023244007455522,0,-0.6843577587219684,-0.29174948692223507,1,0,0
5651,0.29541449966634925,0,1.8452760707926226,-0.31316573137137915,1,1,1
7510,-0.13080886092570898,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1868,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,0,0
9270,0.8068825323768191,0,-0.05194930134332058,-0.270333242473091,1,0,0
10666,0.9773718766136423,1,-0.2627521204695365,1.0574739133738427,1,0,1
7983,-0.8980109099914138,0,-0.2627521204695365,-0.2489169980239469,1,0,0
8146,-0.38654287728094394,0,-0.4735549395957524,-0.33458197582052324,1,0,1
6934,-0.13080886092570898,0,-0.6843577587219684,-0.270333242473091,0,0,1
7105,-0.6422768936361789,1,2.4776845281712703,0.3293216021029435,1,0,1
2790,0.7216378602584075,0,-0.6843577587219684,-0.31316573137137915,1,1,0
8313,1.8298185977977588,1,0.5804591560353272,-0.29174948692223507,1,0,1
4909,-0.8127662378730022,0,-0.6843577587219684,-0.22750075357480282,1,0,0
10330,2.7675099911002867,0,-0.6843577587219684,0.5863165354926726,1,1,0
7331,-0.4717875493993556,1,-0.6843577587219684,7.032606114685043,0,1,1
1490,-0.38654287728094394,1,0.15885351778289533,-0.29174948692223507,1,0,0
3843,1.8298185977977588,1,-0.2627521204695365,0.7362302466366812,0,0,0
2180,0.3806591717847609,1,-0.4735549395957524,-0.31316573137137915,1,0,1
10446,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,0,1
708,1.6593292535609356,1,5.218121176812077,-0.20608450912565873,1,0,1
8440,0.4659038439031725,0,0.5804591560353272,-0.31316573137137915,1,1,1
1474,-1.2389895984650603,0,-0.6843577587219684,-0.29174948692223507,0,0,1
4592,-1.1537449263466486,1,-0.6843577587219684,0.43640282434866395,1,0,0
9912,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1563,3.4494673680475803,0,0.36965633690911126,-0.29174948692223507,0,0,1
2223,1.4035952372057006,0,-0.2627521204695365,0.41498657989951987,1,0,1
5014,-0.6422768936361789,1,0.5804591560353272,0.41498657989951987,1,0,1
1515,1.4035952372057006,0,2.899290166423702,-0.31316573137137915,1,0,0
8526,-0.7275215657545905,0,-0.6843577587219684,-0.18466826467651465,0,0,0
10942,-1.0685002542282371,0,-0.6843577587219684,-0.270333242473091,1,0,0
5892,-1.1537449263466486,1,-0.6843577587219684,-0.31316573137137915,0,0,1
4225,-0.045564188807297346,1,2.688487347297486,-0.29174948692223507,1,0,1
5824,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,0,0,0
624,-1.0685002542282371,0,-0.6843577587219684,-0.31316573137137915,0,0,1
3645,-0.045564188807297346,0,-0.6843577587219684,-0.31316573137137915,1,1,0
7670,-0.7275215657545905,1,0.15885351778289533,-0.29174948692223507,1,0,1
10054,1.4035952372057006,0,-0.4735549395957524,-0.31316573137137915,1,0,1
8222,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,1,1
5743,1.2331058929688774,0,-0.6843577587219684,-0.31316573137137915,1,1,0
2934,-0.8127662378730022,1,-0.4735549395957524,-0.31316573137137915,1,0,1
10111,-0.7275215657545905,0,-0.6843577587219684,-0.29174948692223507,1,0,1
4627,2.93799933533711,1,-0.6843577587219684,-0.31316573137137915,1,1,0
5880,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,0,1
3032,-0.21605353304412062,0,1.002064794287759,-0.22750075357480282,1,0,1
6550,1.8298185977977588,1,1.8452760707926226,-0.29174948692223507,1,0,1
754,-0.4717875493993556,1,0.15885351778289533,-0.14183577577822645,1,0,1
4928,-0.8127662378730022,0,-0.4735549395957524,-0.29174948692223507,1,0,1
7763,0.8921272044952308,0,0.7912619751615431,-0.29174948692223507,1,0,1
3722,-0.9832555821098254,1,-0.4735549395957524,0.2650728687555112,1,0,0
3539,0.29541449966634925,0,-0.05194930134332058,-0.29174948692223507,1,0,1
7382,-0.7275215657545905,1,0.36965633690911126,-0.31316573137137915,1,0,1
3863,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,1,1,0
3278,-0.8127662378730022,1,0.15885351778289533,-0.31316573137137915,1,0,1
9221,-1.0685002542282371,1,-0.05194930134332058,-0.270333242473091,1,1,1
6320,0.3806591717847609,1,3.7425014429285657,-0.31316573137137915,1,0,1
10302,2.256041958389817,0,2.2668817090450544,-0.29174948692223507,1,0,0
5517,0.12492515542952594,0,-0.6843577587219684,-0.2489169980239469,1,0,1
8133,0.7216378602584075,1,-0.4735549395957524,0.35073784655208756,1,0,1
9713,0.6363931881399958,0,-0.6843577587219684,-0.18466826467651465,1,1,0
6690,-0.8127662378730022,1,0.7912619751615431,0.1151591576115026,1,0,1
5434,1.3183505650872889,1,-0.2627521204695365,-0.31316573137137915,1,0,0
3203,-0.8980109099914138,0,-0.6843577587219684,0.45781906879780804,0,1,1
6196,-1.2389895984650603,1,-0.2627521204695365,-0.270333242473091,1,0,1
7293,-0.045564188807297346,0,3.320895804676134,-0.29174948692223507,1,0,0
5402,-0.9832555821098254,1,-0.2627521204695365,2.1711186247293353,0,0,1
6889,0.039680483311114303,1,-0.05194930134332058,-0.12041953132908237,1,1,0
6312,0.29541449966634925,1,1.2128676134139749,-0.29174948692223507,1,0,1
9269,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,0,0,0
4394,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,1,0,0
1792,-0.8127662378730022,0,0.7912619751615431,-0.31316573137137915,1,0,1
10415,0.6363931881399958,0,-0.4735549395957524,-0.31316573137137915,1,0,1
604,-1.0685002542282371,1,-0.6843577587219684,0.1365754020606467,1,0,0
10157,-0.6422768936361789,1,1.4236704325401908,-0.01333830908336193,0,0,1
1448,-0.9832555821098254,0,-0.6843577587219684,-0.270333242473091,1,1,0
10801,-1.2389895984650603,1,-0.4735549395957524,-0.22750075357480282,1,0,1
4911,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,1,0,1
7320,-1.0685002542282371,1,-0.05194930134332058,-0.29174948692223507,1,1,1
3864,2.256041958389817,0,-0.6843577587219684,-0.270333242473091,1,1,0
4567,1.062616548732054,0,-0.6843577587219684,-0.31316573137137915,0,0,0
6894,-0.4717875493993556,0,-0.2627521204695365,-0.29174948692223507,1,0,0
9746,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,1,0,0
7479,-0.8980109099914138,0,-0.6843577587219684,0.00807793536578216,1,1,1
5864,-0.8127662378730022,1,-0.2627521204695365,-0.31316573137137915,1,0,1
5219,1.8298185977977588,1,1.4236704325401908,0.5649002910435285,0,1,1
7419,-1.1537449263466486,0,-0.4735549395957524,-0.2489169980239469,1,0,1
269,1.8298185977977588,0,-0.6843577587219684,-0.29174948692223507,1,1,1
8024,-0.6422768936361789,1,-0.05194930134332058,-0.31316573137137915,0,0,0
8385,0.29541449966634925,1,0.7912619751615431,-0.29174948692223507,1,0,1
6481,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,0,0,0
467,-0.8980109099914138,1,1.2128676134139749,-0.22750075357480282,1,0,1
5605,0.29541449966634925,0,-0.6843577587219684,-0.29174948692223507,1,0,1
651,-0.7275215657545905,0,-0.05194930134332058,0.39357033545037573,1,0,1
7898,0.039680483311114303,0,-0.2627521204695365,-0.29174948692223507,1,0,1
5531,-0.9832555821098254,1,-0.2627521204695365,-0.31316573137137915,1,1,1
2787,0.3806591717847609,1,-0.6843577587219684,-0.270333242473091,0,0,1
7442,-0.7275215657545905,1,-0.6843577587219684,-0.31316573137137915,1,0,1
3909,-0.38654287728094394,1,2.0560788899188385,0.39357033545037573,1,1,1
5389,-1.1537449263466486,0,-0.4735549395957524,-0.29174948692223507,1,0,1
4973,-0.9832555821098254,1,0.5804591560353272,-0.29174948692223507,1,0,1
2546,2.511775974745052,0,-0.6843577587219684,-0.22750075357480282,1,0,1
6094,-0.38654287728094394,1,0.7912619751615431,-0.31316573137137915,1,1,1
7032,2.000307942034582,0,-0.4735549395957524,-0.33458197582052324,0,1,0
9041,0.12492515542952594,0,-0.6843577587219684,-0.31316573137137915,1,1,0
7825,-0.9832555821098254,1,-0.2627521204695365,-0.16325202022737056,1,0,1
9225,-0.13080886092570898,1,1.2128676134139749,-0.29174948692223507,1,0,0
10888,-0.7275215657545905,1,0.15885351778289533,-0.31316573137137915,0,0,1
5546,1.8298185977977588,0,-0.6843577587219684,-0.31316573137137915,1,1,0
2327,1.062616548732054,1,2.2668817090450544,-0.31316573137137915,1,0,1
2294,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,1,1
590,1.1478612208504657,1,4.1641070811809975,7.396682270320493,1,1,1
7167,0.4659038439031725,0,-0.2627521204695365,1.8284587135430297,0,0,0
4659,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,1,1,0
6301,-0.13080886092570898,1,-0.4735549395957524,-0.31316573137137915,1,0,1
4622,0.29541449966634925,0,-0.4735549395957524,-0.31316573137137915,1,0,1
852,-1.0685002542282371,1,-0.05194930134332058,-0.16325202022737056,1,0,1
3422,0.039680483311114303,1,-0.6843577587219684,0.5434840465943844,1,1,1
8871,-1.2389895984650603,1,-0.6843577587219684,-0.33458197582052324,1,0,1
9429,-1.0685002542282371,1,-0.2627521204695365,0.35073784655208756,1,0,1
7148,0.8921272044952308,0,1.002064794287759,-0.29174948692223507,1,0,1
9827,-0.6422768936361789,0,-0.6843577587219684,0.6077327799418166,1,1,1
3881,-0.30129820516253225,1,1.4236704325401908,-0.29174948692223507,1,0,1
4217,0.039680483311114303,1,-0.2627521204695365,-0.31316573137137915,1,1,1
6170,-0.4717875493993556,1,1.002064794287759,-0.31316573137137915,1,0,0
4877,-1.0685002542282371,1,-0.2627521204695365,-0.31316573137137915,1,1,1
1786,0.5511485160215842,0,1.2128676134139749,-0.31316573137137915,1,0,0
10619,-1.0685002542282371,1,-0.6843577587219684,-0.29174948692223507,1,0,0
9511,-0.38654287728094394,0,-0.6843577587219684,-0.31316573137137915,1,0,1
4668,2.597020646863464,0,-0.4735549395957524,-0.33458197582052324,0,1,1
8355,-0.5570322215177672,0,-0.2627521204695365,-0.31316573137137915,1,0,1
5054,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,1,0,0
1354,-0.6422768936361789,0,-0.4735549395957524,-0.31316573137137915,1,0,0
7672,1.062616548732054,0,-0.6843577587219684,-0.31316573137137915,1,0,0
1204,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,0,0,0
5926,1.2331058929688774,0,-0.6843577587219684,-0.31316573137137915,1,0,0
2751,0.9773718766136423,0,-0.2627521204695365,-0.2489169980239469,0,0,1
810,-0.8127662378730022,1,-0.4735549395957524,-0.31316573137137915,1,0,0
6944,0.8068825323768191,0,-0.6843577587219684,-0.31316573137137915,0,1,0
10351,-0.8127662378730022,1,-0.6843577587219684,-0.29174948692223507,0,0,0
3139,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,0,1
7722,-0.9832555821098254,1,-0.05194930134332058,-0.20608450912565873,0,0,1
2507,-0.5570322215177672,0,0.36965633690911126,-0.29174948692223507,1,0,0
10214,-0.9832555821098254,0,0.15885351778289533,0.35073784655208756,1,0,1
8873,-0.4717875493993556,1,2.688487347297486,0.39357033545037573,1,0,1
7271,0.9773718766136423,0,-0.6843577587219684,-0.29174948692223507,0,1,0
3003,0.6363931881399958,0,-0.4735549395957524,-0.29174948692223507,1,0,1
1568,-0.045564188807297346,1,-0.6843577587219684,-0.270333242473091,1,0,1
10455,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,0,0,1
7914,1.744573925679347,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4054,-1.0685002542282371,0,-0.6843577587219684,-0.31316573137137915,1,0,1
2611,-0.4717875493993556,0,-0.4735549395957524,-0.33458197582052324,0,0,0
2869,0.12492515542952594,0,-0.6843577587219684,-0.29174948692223507,1,0,0
4193,0.8068825323768191,0,-0.6843577587219684,-0.29174948692223507,1,0,0
5400,-0.8127662378730022,0,1.2128676134139749,-0.05617079798165011,1,0,1
2548,-0.38654287728094394,1,-0.4735549395957524,-0.31316573137137915,1,0,1
7347,-0.8127662378730022,0,-0.6843577587219684,-0.20608450912565873,0,0,1
10047,1.9150632699161705,0,-0.6843577587219684,-0.33458197582052324,1,1,1
7354,1.2331058929688774,0,0.15885351778289533,-0.2489169980239469,0,1,0
6888,0.12492515542952594,0,-0.6843577587219684,-0.31316573137137915,0,0,0
3299,-0.4717875493993556,1,-0.05194930134332058,-0.29174948692223507,1,0,1
8041,-0.6422768936361789,1,0.5804591560353272,-0.29174948692223507,1,0,1
10469,-0.4717875493993556,0,-0.6843577587219684,-0.29174948692223507,1,0,0
726,-0.045564188807297346,1,0.15885351778289533,-0.29174948692223507,1,1,1
461,-0.9832555821098254,0,-0.6843577587219684,0.6505652688401048,1,0,1
6870,-0.21605353304412062,0,1.6344732516664067,2.7065247359579376,1,1,1
9414,0.5511485160215842,1,-0.4735549395957524,-0.270333242473091,1,1,0
8816,0.039680483311114303,0,-0.6843577587219684,-0.31316573137137915,1,1,1
7655,1.744573925679347,0,0.15885351778289533,-0.20608450912565873,1,0,1
3936,0.7216378602584075,1,0.5804591560353272,-0.31316573137137915,1,0,0
2482,-0.38654287728094394,0,-0.6843577587219684,-0.31316573137137915,1,0,0
1280,-0.7275215657545905,1,0.15885351778289533,5.961793892227839,1,1,0
5957,-0.38654287728094394,1,0.5804591560353272,0.05091042426407034,1,0,1
2968,-0.30129820516253225,1,0.15885351778289533,-0.29174948692223507,1,0,0
4101,-0.30129820516253225,1,1.002064794287759,-0.2489169980239469,1,0,0
764,1.4888399093241123,0,3.53169862380235,0.2650728687555112,1,0,1
6621,-0.6422768936361789,1,-0.6843577587219684,-0.31316573137137915,1,0,1
9709,-1.1537449263466486,0,-0.4735549395957524,-0.22750075357480282,0,0,1
8866,-0.045564188807297346,0,-0.4735549395957524,-0.2489169980239469,0,0,0
930,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,0,1
2134,-0.9832555821098254,0,-0.4735549395957524,-0.20608450912565873,1,0,0
9868,-0.21605353304412062,0,-0.4735549395957524,2.149702380280191,1,0,0
7660,-0.9832555821098254,0,-0.6843577587219684,-0.29174948692223507,1,0,1
4414,-0.045564188807297346,0,-0.6843577587219684,-0.29174948692223507,1,1,0
8500,-1.0685002542282371,1,-0.6843577587219684,0.7576464910858254,1,0,1
2418,0.9773718766136423,0,-0.6843577587219684,-0.31316573137137915,1,1,1
4560,0.2101698275479376,0,-0.4735549395957524,-0.31316573137137915,1,0,0
8745,-0.7275215657545905,0,-0.4735549395957524,-0.31316573137137915,0,1,0
2678,-1.1537449263466486,0,-0.6843577587219684,-0.29174948692223507,1,0,0
4198,0.2101698275479376,1,3.9533042620547816,1.4215500690092921,1,0,1
1293,-0.8980109099914138,1,0.36965633690911126,-0.29174948692223507,1,0,1
4276,-1.1537449263466486,1,-0.6843577587219684,0.3293216021029435,1,0,1
9295,-0.38654287728094394,0,-0.2627521204695365,-0.18466826467651465,1,0,1
1122,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,1,0,1
3797,0.8068825323768191,0,0.7912619751615431,0.20082413540807895,1,0,1
8701,0.7216378602584075,1,0.15885351778289533,0.22224037985722306,1,0,1
2371,-0.13080886092570898,0,-0.2627521204695365,-0.29174948692223507,1,1,0
8456,0.2101698275479376,0,-0.05194930134332058,1.400133824560148,1,0,0
9542,-1.2389895984650603,1,-0.2627521204695365,0.39357033545037573,1,0,1
2713,0.7216378602584075,0,0.15885351778289533,-0.270333242473091,1,1,0
2087,-1.0685002542282371,1,-0.4735549395957524,-0.22750075357480282,1,0,0
2130,1.744573925679347,1,-0.2627521204695365,-0.31316573137137915,1,1,0
837,0.9773718766136423,1,-0.2627521204695365,-0.31316573137137915,1,1,1
1905,-0.6422768936361789,0,-0.6843577587219684,-0.270333242473091,1,0,1
8030,-1.1537449263466486,1,-0.2627521204695365,0.43640282434866395,1,0,0
6166,-1.2389895984650603,1,-0.4735549395957524,-0.29174948692223507,1,1,0
1192,1.9150632699161705,0,1.6344732516664067,2.6851084915087933,1,0,1
3562,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,1,0,1
4993,1.4888399093241123,0,-0.05194930134332058,-0.03475455353250602,1,0,1
5074,-0.13080886092570898,1,-0.4735549395957524,-0.29174948692223507,1,0,0
5354,-0.8980109099914138,1,-0.4735549395957524,2.321032335873344,1,0,0
3027,0.9773718766136423,1,0.36965633690911126,4.012915647355727,1,0,1
5225,-0.8980109099914138,1,-0.4735549395957524,-0.29174948692223507,1,0,1
2396,1.9150632699161705,0,-0.6843577587219684,-0.29174948692223507,0,1,0
9473,0.29541449966634925,0,2.2668817090450544,0.8861439577806899,1,0,1
2700,-1.0685002542282371,0,-0.6843577587219684,-0.29174948692223507,1,0,1
1195,0.2101698275479376,0,-0.05194930134332058,0.2864891132046553,0,0,1
8494,-0.30129820516253225,0,-0.6843577587219684,-0.2489169980239469,0,1,0
8367,-0.38654287728094394,1,2.4776845281712703,1.6785450023990212,1,0,1
2526,1.4035952372057006,0,-0.6843577587219684,1.6357125135007329,1,1,0
