index,label
9292,1.0
10975,1.0
338,1.0
5561,1.0
7847,1.0
2134,1.0
3662,1.0
4228,0.0
3354,0.0
6703,1.0
3298,1.0
3182,1.0
2690,0.0
3087,0.0
7958,1.0
573,1.0
7891,0.0
7126,1.0
5613,0.0
3788,1.0
5515,1.0
4247,1.0
10988,1.0
3997,0.0
7723,1.0
604,0.0
9415,1.0
7216,0.0
616,1.0
2318,0.0
351,1.0
2614,1.0
4681,0.0
8447,0.0
5801,0.0
5609,0.0
425,1.0
3033,1.0
2620,0.0
2862,0.0
10769,1.0
4826,0.0
10092,0.0
4370,1.0
4060,1.0
7788,0.0
3117,0.0
6150,1.0
7186,1.0
7699,0.0
2154,1.0
7667,1.0
6818,0.0
329,0.0
4000,0.0
4086,0.0
8578,0.0
6937,1.0
6101,1.0
4698,1.0
7679,0.0
3242,1.0
9854,0.0
3051,1.0
7011,1.0
7974,0.0
7597,1.0
2887,1.0
2524,1.0
245,1.0
4661,1.0
9713,1.0
6356,0.0
5673,0.0
10494,0.0
500,0.0
9488,0.0
4292,1.0
7820,0.0
8117,0.0
7472,1.0
2923,1.0
3493,1.0
6636,1.0
4683,1.0
10416,1.0
7988,0.0
9256,0.0
7920,1.0
4686,1.0
5148,0.0
6495,1.0
4715,0.0
1735,1.0
5988,1.0
3998,0.0
6786,1.0
2495,1.0
416,0.0
10542,0.0
3646,0.0
6524,1.0
9729,0.0
5992,1.0
308,1.0
6480,0.0
3021,0.0
4712,1.0
2525,1.0
5942,0.0
10794,0.0
7296,1.0
9444,1.0
8890,1.0
5598,1.0
3600,1.0
9723,1.0
5611,0.0
566,0.0
8278,0.0
411,1.0
4023,1.0
2534,0.0
2817,1.0
269,1.0
10935,0.0
2389,1.0
1235,0.0
6339,0.0
2412,1.0
2515,1.0
4476,0.0
2159,1.0
9174,0.0
7160,0.0
6169,0.0
6980,0.0
2148,0.0
9160,1.0
6035,1.0
5010,0.0
4064,1.0
404,1.0
3739,1.0
2714,1.0
4682,1.0
7024,1.0
4406,1.0
5179,0.0
6858,1.0
3594,0.0
3431,1.0
7280,0.0
6508,1.0
10493,1.0
1863,0.0
3134,0.0
10183,1.0
10386,1.0
8652,1.0
9550,0.0
8487,1.0
5954,1.0
4357,0.0
10052,1.0
9658,1.0
3995,0.0
382,0.0
4928,1.0
4211,1.0
5934,0.0
4877,0.0
6802,1.0
5811,0.0
2070,1.0
3078,1.0
7613,1.0
8151,1.0
9511,1.0
2432,1.0
2247,0.0
3295,1.0
10540,0.0
1608,0.0
6616,0.0
6239,1.0
1261,1.0
5631,1.0
10735,1.0
440,0.0
9150,0.0
203,1.0
10756,1.0
7047,1.0
9492,1.0
7915,1.0
6162,1.0
1036,1.0
10680,0.0
3240,1.0
4415,0.0
2327,0.0
2765,1.0
1680,1.0
4322,1.0
7435,1.0
2335,0.0
6782,1.0
7450,0.0
4125,1.0
304,0.0
3391,0.0
1187,0.0
6189,1.0
3684,0.0
3350,1.0
9942,1.0
5899,1.0
8236,1.0
5473,1.0
5489,0.0
7651,1.0
10445,0.0
8364,1.0
502,1.0
3455,1.0
10666,0.0
7675,0.0
5363,1.0
9984,1.0
7240,1.0
4426,1.0
9704,1.0
1816,0.0
4847,0.0
4333,0.0
7060,1.0
5816,0.0
5249,1.0
4937,1.0
5001,0.0
2223,1.0
8240,1.0
5676,1.0
7578,1.0
2578,0.0
10319,0.0
3209,1.0
3132,0.0
3314,1.0
6236,1.0
4330,0.0
7380,0.0
265,0.0
1522,1.0
32,1.0
3628,0.0
2856,1.0
5402,0.0
10883,0.0
8224,1.0
2668,1.0
10059,1.0
9815,0.0
10017,0.0
1125,0.0
9475,1.0
6715,1.0
6451,0.0
6955,0.0
3309,0.0
4907,0.0
7654,1.0
7573,0.0
4696,1.0
9266,1.0
6171,1.0
163,1.0
10570,1.0
9192,1.0
10629,0.0
9738,1.0
2240,0.0
8367,0.0
10491,1.0
716,1.0
6055,0.0
7587,0.0
8798,1.0
988,1.0
2044,1.0
4082,0.0
4061,1.0
3994,1.0
2572,0.0
8010,1.0
4041,1.0
4130,1.0
8141,1.0
9284,1.0
8938,1.0
5309,1.0
354,1.0
3458,1.0
1834,1.0
2100,1.0
1587,1.0
9608,1.0
9668,1.0
9731,1.0
1072,1.0
627,1.0
4574,0.0
1268,0.0
4014,0.0
10327,1.0
3529,1.0
2639,1.0
3476,0.0
9703,0.0
320,1.0
5430,0.0
2226,0.0
10087,0.0
9336,1.0
3634,1.0
10107,1.0
9296,0.0
3812,0.0
1914,1.0
2576,0.0
6502,0.0
8028,0.0
9298,1.0
6221,1.0
810,0.0
10888,0.0
7084,1.0
9979,1.0
8,0.0
4031,1.0
7561,1.0
7850,0.0
624,1.0
10981,1.0
3800,0.0
4,0.0
9004,1.0
8373,1.0
1588,0.0
8942,0.0
7510,1.0
2363,1.0
9129,1.0
853,1.0
5601,1.0
10343,1.0
5525,0.0
9561,0.0
2567,1.0
345,1.0
9517,1.0
9800,1.0
9186,1.0
8024,0.0
10132,0.0
3015,0.0
9923,0.0
1869,1.0
3512,0.0
6812,1.0
4722,1.0
8575,1.0
7427,1.0
6471,0.0
4596,0.0
5364,1.0
7546,1.0
3554,1.0
1575,0.0
7359,1.0
2107,0.0
3774,1.0
6267,0.0
7647,1.0
3835,1.0
7942,0.0
6428,0.0
6468,1.0
2656,1.0
1172,1.0
6911,0.0
9127,1.0
7443,1.0
2034,1.0
7400,1.0
8528,1.0
509,1.0
4853,0.0
8035,0.0
2630,1.0
8253,1.0
2608,0.0
7446,1.0
9667,0.0
7176,1.0
8914,0.0
1788,0.0
8191,1.0
8969,0.0
7605,0.0
7868,1.0
10462,1.0
8148,1.0
863,1.0
2169,1.0
5916,0.0
7975,0.0
10614,0.0
7555,1.0
2386,0.0
10479,1.0
1274,1.0
10370,1.0
8007,1.0
1861,0.0
87,1.0
159,1.0
3521,0.0
24,0.0
7112,0.0
206,0.0
5022,1.0
4492,1.0
1088,1.0
464,0.0
1571,1.0
3897,0.0
8726,1.0
5850,0.0
4073,1.0
7139,1.0
2320,0.0
5301,0.0
10054,1.0
4414,1.0
7922,1.0
7116,1.0
9171,0.0
2974,0.0
2446,0.0
4558,1.0
1205,1.0
4434,0.0
4615,1.0
6503,0.0
9537,1.0
9163,0.0
8929,0.0
7381,1.0
623,1.0
9214,1.0
10197,0.0
8047,1.0
5009,1.0
331,0.0
3003,1.0
3351,0.0
7694,1.0
6641,0.0
8355,1.0
2398,1.0
8260,0.0
361,1.0
7944,1.0
806,1.0
3335,0.0
6735,1.0
5711,0.0
4385,0.0
6023,1.0
8095,0.0
5550,0.0
4316,0.0
3067,0.0
10407,0.0
9465,1.0
4956,1.0
8094,1.0
6317,0.0
6855,0.0
1550,1.0
197,1.0
5100,0.0
3910,0.0
6042,0.0
5742,1.0
7301,0.0
2460,0.0
6473,0.0
6525,0.0
7542,0.0
8288,1.0
3046,1.0
2814,0.0
9933,0.0
8546,1.0
9012,1.0
10922,1.0
4168,1.0
5334,1.0
9552,0.0
5646,0.0
8534,0.0
693,0.0
2035,0.0
9030,1.0
4442,1.0
8920,0.0
1534,1.0
3642,0.0
579,0.0
5347,1.0
9,1.0
727,1.0
6805,0.0
6921,1.0
4873,0.0
3616,0.0
9732,0.0
4105,0.0
4036,1.0
5086,1.0
1774,1.0
6206,1.0
9541,0.0
4587,0.0
3475,1.0
9436,0.0
7064,0.0
10167,0.0
5703,1.0
7340,0.0
451,0.0
3641,1.0
8187,0.0
5634,1.0
10918,1.0
9196,0.0
10783,1.0
4991,0.0
4865,1.0
7026,1.0
6639,1.0
3699,1.0
8866,1.0
6606,1.0
7677,1.0
3488,1.0
7454,0.0
7445,0.0
6815,1.0
3743,1.0
2252,1.0
5075,0.0
5722,1.0
1346,1.0
7382,0.0
127,0.0
505,1.0
321,1.0
10545,1.0
4416,1.0
9659,1.0
8319,0.0
3759,1.0
2021,1.0
10126,0.0
3320,1.0
3039,0.0
379,1.0
2771,1.0
5194,1.0
4665,1.0
817,1.0
7037,0.0
10505,1.0
9940,0.0
7714,0.0
1499,0.0
8574,1.0
9240,0.0
6950,1.0
6044,0.0
10690,1.0
9044,0.0
576,0.0
9527,1.0
2575,0.0
8120,1.0
3801,1.0
1880,0.0
459,1.0
1255,0.0
888,1.0
1490,0.0
8723,1.0
5101,0.0
4560,1.0
9473,1.0
5261,0.0
8856,1.0
9618,1.0
3720,0.0
3399,1.0
1684,1.0
3713,0.0
1143,0.0
68,1.0
4483,0.0
4342,0.0
538,1.0
5423,1.0
3499,0.0
5174,1.0
7514,1.0
4815,1.0
6500,1.0
8533,1.0
8885,0.0
4471,1.0
3573,1.0
157,1.0
3831,0.0
5495,1.0
7902,1.0
8644,1.0
1110,0.0
3867,1.0
8190,0.0
2290,0.0
10979,1.0
771,1.0
10216,1.0
7710,0.0
7373,0.0
9570,0.0
1710,1.0
8204,1.0
1904,1.0
2592,0.0
5730,0.0
1594,1.0
1770,0.0
8232,0.0
2372,1.0
2489,1.0
10760,0.0
114,1.0
2870,0.0
2224,1.0
3556,1.0
4421,0.0
2103,0.0
9845,1.0
7704,1.0
10781,1.0
8245,1.0
2713,1.0
1484,0.0
8988,1.0
9918,1.0
2089,1.0
1310,1.0
8939,1.0
2792,1.0
2767,0.0
2673,1.0
6112,0.0
8681,0.0
6047,1.0
6146,1.0
5399,1.0
5594,0.0
6963,1.0
5756,1.0
6230,1.0
3120,0.0
5394,1.0
3693,1.0
2696,1.0
7930,0.0
3085,1.0
4530,1.0
9412,1.0
7488,0.0
4182,1.0
3919,0.0
8112,1.0
10558,0.0
6071,1.0
10004,1.0
9787,0.0
9085,1.0
9147,0.0
3393,0.0
7467,1.0
1667,0.0
4072,1.0
1272,0.0
7758,0.0
3934,1.0
8385,0.0
10150,0.0
10969,0.0
3387,0.0
14,1.0
847,1.0
1436,0.0
7284,1.0
8009,0.0
10329,1.0
973,0.0
1864,1.0
8565,0.0
6027,0.0
978,1.0
8598,0.0
1260,0.0
37,0.0
726,0.0
319,0.0
10982,1.0
4411,1.0
5810,0.0
1222,0.0
1,1.0
7595,1.0
9685,0.0
763,0.0
10502,1.0
4310,0.0
2344,0.0
3200,0.0
3420,1.0
927,1.0
9516,1.0
7348,1.0
2519,0.0
3679,0.0
6846,0.0
5461,1.0
7536,1.0
1801,1.0
10960,0.0
3418,0.0
6223,1.0
7266,1.0
1823,1.0
430,0.0
7189,0.0
4165,1.0
6944,1.0
9325,0.0
108,0.0
9717,1.0
2456,1.0
3885,0.0
10469,1.0
4290,1.0
9183,1.0
9811,0.0
2105,1.0
5432,0.0
3814,1.0
5929,0.0
3773,1.0
2837,1.0
10855,0.0
3035,1.0
10390,0.0
1951,1.0
1136,0.0
7842,1.0
8129,0.0
6596,0.0
7308,0.0
5154,0.0
8835,1.0
8168,0.0
5497,1.0
4805,0.0
8314,1.0
6297,1.0
7177,1.0
7439,0.0
7292,1.0
5732,0.0
8316,0.0
7817,1.0
138,0.0
6554,1.0
10401,1.0
6249,0.0
362,0.0
3618,0.0
4362,0.0
7766,0.0
7730,0.0
5298,1.0
7846,0.0
9229,1.0
5123,0.0
886,1.0
1596,0.0
1082,0.0
8406,0.0
6482,0.0
8818,1.0
6577,1.0
2171,1.0
9724,1.0
4871,0.0
9344,0.0
3110,0.0
2731,1.0
5352,0.0
25,0.0
5567,1.0
10762,1.0
10799,0.0
6740,0.0
7343,1.0
1533,1.0
5543,0.0
10229,1.0
183,0.0
7321,1.0
10450,0.0
7669,1.0
1044,1.0
383,1.0
3769,1.0
1776,0.0
5280,0.0
54,0.0
8110,1.0
9404,0.0
694,0.0
1626,0.0
10065,1.0
7311,1.0
2809,1.0
4367,0.0
3370,0.0
1668,1.0
3605,1.0
1204,1.0
2874,0.0
9654,0.0
10882,1.0
10778,0.0
278,0.0
10226,0.0
2326,1.0
4516,0.0
1691,1.0
4227,0.0
5054,1.0
6212,1.0
10795,0.0
6794,0.0
3292,1.0
6314,0.0
9593,1.0
10201,0.0
3331,0.0
2101,0.0
6391,0.0
6650,0.0
1200,0.0
10636,1.0
385,0.0
275,0.0
5535,0.0
2672,0.0
5449,1.0
5134,0.0
